@relation TestSet

@attribute	Asmv	numeric
@attribute	Gsmv	numeric
@attribute	Aavg	numeric
@attribute	Astdev	numeric
@attribute	Gavg	numeric
@attribute	Gstdev	numeric
@attribute	state	{ unknown, idle, walk, active }


@data
0.224944, 263.134, 1.592, 1.21681, 324.61, 82.9395, active
1.44212, 251.167, 1.619, 1.21591, 325.479, 82.3656, active
2.23224, 135.779, 1.718, 1.24459, 323.539, 84.5327, active
0.156844, 193.259, 1.638, 1.26107, 320.584, 86.3339, active
2.12725, 345.981, 1.71367, 1.27356, 326.014, 92.7363, active
2.69199, 297.327, 1.834, 1.31824, 329.15, 95.0469, active
0.458039, 222.234, 1.72733, 1.27217, 322.537, 90.3958, active
0.574978, 254.584, 1.736, 1.26547, 325.893, 87.8261, active
1.49375, 206.749, 1.769, 1.2671, 323.612, 89.0153, active
0.396485, 266.014, 1.719, 1.28177, 326.874, 89.0348, active
2.403, 354.126, 1.83633, 1.31273, 334.004, 96.2115, active
1.55322, 141.125, 1.851, 1.31704, 332.048, 97.4684, active
0.255734, 251.947, 1.853, 1.31473, 329.607, 97.5113, active
1.06447, 354.919, 1.83833, 1.3158, 337.863, 103.555, active
0.614736, 256.604, 1.74833, 1.29047, 342.71, 100.448, active
0.384057, 258.224, 1.758, 1.28003, 346.173, 98.1166, active
1.27299, 187.193, 1.72433, 1.25951, 339.168, 93.5425, active
0.224944, 263.134, 1.64233, 1.26946, 341.941, 93.0549, active
1.44212, 251.167, 1.59233, 1.22526, 343.853, 91.2266, active
2.23224, 135.779, 1.70067, 1.24617, 342.282, 93.2244, active
0.156844, 193.259, 1.61767, 1.25903, 336.293, 94.7406, active
2.12725, 345.981, 1.66667, 1.28381, 342.248, 99.7453, active
0.556597, 232.533, 1.679, 1.27438, 338.903, 99.6737, active
0.530094, 253.815, 1.57, 1.20668, 337.291, 99.9617, active
1.5905, 174.397, 1.56133, 1.20024, 335.996, 101.32, active
0.477179, 257.465, 1.58033, 1.1826, 336.572, 101.219, active
2.3007, 320.207, 1.65367, 1.23496, 333.579, 96.1882, active
1.77871, 159.429, 1.721, 1.23728, 329.243, 96.8107, active
0.109545, 239.204, 1.71367, 1.24583, 328.993, 96.8125, active
2.05119, 353.61, 1.75467, 1.27481, 335.877, 101.736, active
1.01163, 212.674, 1.78733, 1.24942, 334.375, 101.617, active
0.260192, 258.983, 1.73533, 1.27298, 336.041, 101.177, active
2.43255, 290.982, 1.74667, 1.29012, 344.631, 100.386, active
1.27299, 187.193, 1.80633, 1.25916, 347.115, 98.3124, active
0.224944, 263.134, 1.71567, 1.26641, 342.295, 93.6258, active
1.44212, 251.167, 1.646, 1.19076, 336.951, 92.245, active
2.23224, 135.779, 1.73833, 1.22386, 333.962, 95.0669, active
0.156844, 193.259, 1.71633, 1.24484, 331.274, 96.9328, active
2.12725, 345.981, 1.74, 1.26253, 340.136, 100.671, active
0.775306, 255.14, 1.755, 1.25176, 338.348, 100.517, active
1.87053, 108.727, 1.72733, 1.21306, 325.423, 99.8894, active
0.301496, 263.975, 1.66267, 1.22447, 329.678, 98.9366, active
1.74877, 252.895, 1.72467, 1.20386, 329.951, 98.8449, active
2.74738, 183.194, 1.82133, 1.29716, 321.536, 91.8547, active
0.208327, 226.028, 1.80633, 1.31129, 319.403, 91.9675, active
0.208327, 226.028, 1.80133, 1.3165, 317.872, 92.168, active
1.6755, 114.429, 2.75, 0, 144.9, 0, active
0.148997, 199.301, 1.485, 1.265, 176.625, 31.725, active
2.19565, 354.495, 2.08, 1.33224, 293.053, 166.68, active
0.911866, 130.927, 1.8875, 1.20097, 256.447, 157.66, active
0.133791, 251.63, 1.544, 1.27508, 262.424, 141.521, active
2.13394, 238.38, 1.795, 1.29223, 265.743, 129.403, active
2.34651, 90.267, 2.04857, 1.348, 247.869, 127.554, active
1.10734, 115.148, 2.015, 1.26406, 237.697, 122.313, active
0.716519, 157.258, 1.90667, 1.23053, 237.54, 115.319, active
1.30897, 242.447, 1.9, 1.16755, 246.924, 112.965, active
1.74843, 50.6819, 1.95636, 1.1274, 231.27, 118.539, active
1.21532, 128.783, 1.91167, 1.08953, 228.741, 113.802, active
0.532447, 34.0073, 1.82538, 1.08862, 215.502, 118.565, active
0.241868, 49.4825, 1.71429, 1.1229, 205.131, 120.216, active
2.02109, 150.566, 1.75733, 1.09672, 206.062, 116.192, active
2.00212, 61.1269, 1.77937, 1.06532, 198.716, 116.044, active
1.0401, 78.3695, 1.76294, 1.0356, 192.187, 115.569, active
0.120416, 148.248, 1.67444, 1.07053, 194.516, 112.722, active
0.108167, 220.455, 1.59526, 1.09479, 199.409, 111.663, active
2.18186, 302.874, 1.677, 1.12498, 213.438, 124.836, active
1.81168, 152.294, 1.71714, 1.11245, 213.69, 121.833, active
0.310644, 253.794, 1.66045, 1.11748, 218.153, 120.776, active
0.30249, 257.387, 1.6087, 1.11956, 222.647, 119.987, active
1.99281, 256.716, 1.65875, 1.12197, 227.041, 119.337, active
0.325269, 210.091, 1.6124, 1.12251, 228.274, 117.081, active
0.556237, 240.018, 1.58577, 1.10873, 229.047, 114.873, active
1.6755, 114.429, 1.62889, 1.11, 225.931, 113.84, active
0.148997, 199.301, 1.57857, 1.12092, 225.303, 111.836, active
2.19565, 354.495, 1.6369, 1.14384, 235.669, 122.82, active
0.911866, 130.927, 1.626, 1.12615, 232.701, 121.808, active
0.133791, 251.63, 1.54, 1.1355, 237.415, 121.054, active
2.13394, 238.38, 1.63433, 1.13947, 239.881, 121.19, active
2.34651, 90.267, 1.64433, 1.15499, 227.038, 110.106, active
2.02057, 73.9871, 1.693, 1.17053, 225.727, 111.285, active
1.07303, 130.367, 1.738, 1.13657, 222.983, 110.77, active
0.275318, 151.508, 1.64833, 1.13564, 219.972, 110.343, active
0.889326, 156.404, 1.573, 1.07923, 222.458, 109.362, active
2.06659, 215.446, 1.59833, 1.09262, 225.311, 108.981, active
1.11512, 116.57, 1.62067, 1.08782, 223.059, 109.428, active
0.160312, 163.53, 1.56833, 1.11347, 220.668, 107.807, active
0.945992, 92.3819, 1.52533, 1.10073, 221.97, 106.261, active
2.12492, 261.72, 1.575, 1.12813, 226.22, 107.871, active
1.2973, 175.451, 1.62267, 1.12416, 232.546, 103.205, active
0.155242, 144.633, 1.622, 1.12496, 237.203, 98.8389, active
0.108167, 220.455, 1.549, 1.14557, 239.483, 99.1831, active
2.18186, 302.874, 1.58633, 1.18095, 252.531, 104.092, active
1.81168, 152.294, 1.62033, 1.1926, 256.898, 99.7441, active
0.310644, 253.794, 1.63033, 1.1816, 259.49, 100.128, active
0.30249, 257.387, 1.64033, 1.17042, 260.624, 100.63, active
1.99281, 256.716, 1.62633, 1.15371, 255.562, 92.9994, active
0.325269, 210.091, 1.559, 1.15853, 256.866, 92.7478, active
0.556237, 240.018, 1.574, 1.14719, 254.75, 92.191, active
1.6755, 114.429, 1.65, 1.14706, 248.863, 93.3713, active
0.148997, 199.301, 1.56367, 1.15395, 244.871, 92.4531, active
2.19565, 354.495, 1.656, 1.17576, 253.806, 105.332, active
0.911866, 130.927, 1.669, 1.16969, 250.414, 107.076, active
0.133791, 251.63, 1.583, 1.18183, 255.128, 105.428, active
2.13394, 238.38, 1.67733, 1.18222, 257.595, 105.17, active
2.34651, 90.267, 1.68733, 1.19683, 244.752, 94.6151, active
1.97195, 95.6837, 1.72833, 1.20424, 244.989, 94.3776, active
0.422374, 161.31, 1.74533, 1.18558, 243.832, 94.076, active
0.20199, 229.743, 1.65167, 1.1898, 245.235, 94.9496, active
1.54302, 281.915, 1.61833, 1.14889, 255.401, 99.4251, active
1.50167, 183.111, 1.60333, 1.13663, 260.147, 95.5646, active
0.168226, 229.602, 1.561, 1.16231, 262.534, 95.0253, active
1.2625, 257.048, 1.61, 1.14144, 266.976, 94.7397, active
0.998899, 241.217, 1.61433, 1.14054, 268.739, 94.2508, active
0.887863, 262.187, 1.57267, 1.12873, 275.338, 99.6297, active
1.0529, 166.36, 1.56633, 1.12848, 278.649, 97.6629, active
1.01632, 120.35, 1.61567, 1.10279, 276.269, 98.9585, active
0.108167, 220.455, 1.58033, 1.13119, 282.059, 94.2528, active
2.18186, 302.874, 1.591, 1.1451, 287.111, 100.459, active
1.81168, 152.294, 1.601, 1.15184, 286.188, 100.955, active
0.310644, 253.794, 1.60833, 1.14389, 289.583, 100.045, active
0.30249, 257.387, 1.61833, 1.13253, 290.717, 100.207, active
1.99281, 256.716, 1.60433, 1.11498, 285.656, 94.1731, active
0.325269, 210.091, 1.537, 1.11864, 286.96, 93.5059, active
0.556237, 240.018, 1.552, 1.10719, 284.843, 93.6363, active
1.6755, 114.429, 1.628, 1.10856, 278.956, 96.6493, active
0.148997, 199.301, 1.54167, 1.11398, 274.964, 97.0091, active
2.19565, 354.495, 1.634, 1.13835, 283.899, 106.866, active
0.911866, 130.927, 1.647, 1.13233, 280.507, 109.521, active
0.133791, 251.63, 1.561, 1.14322, 285.222, 106.587, active
2.13394, 238.38, 1.65533, 1.14543, 287.688, 105.631, active
2.34651, 90.267, 1.66533, 1.16069, 274.845, 99.1078, active
1.16803, 302.706, 1.68467, 1.15944, 285.403, 101.723, active
1.54016, 208.761, 1.75067, 1.12725, 287.436, 102.329, active
1.04197, 158.001, 1.70267, 1.10126, 285.898, 102.741, active
0.978877, 200.882, 1.63433, 1.04546, 290.935, 99.1357, active
0.976422, 179.887, 1.603, 1.03184, 295.626, 95.8065, active
1.03291, 154.809, 1.638, 1.01765, 294.596, 96.4382, active
1.08079, 136.321, 1.691, 0.984318, 288.912, 99.4888, active
1.02088, 153.398, 1.66267, 0.970749, 281.483, 95.7637, active
1.09133, 160.755, 1.64, 0.963044, 281.813, 95.6705, active
1.10041, 105.477, 1.68133, 0.928489, 277.61, 98.5767, active
0.108167, 220.455, 1.626, 0.96666, 276.35, 98.2, active
2.18186, 302.874, 1.68567, 1.00771, 283.412, 104.753, active
1.81168, 152.294, 1.72667, 1.01577, 275.702, 100.636, active
0.310644, 253.794, 1.69167, 1.04008, 277.162, 100.833, active
0.30249, 257.387, 1.649, 1.06282, 281.605, 99.747, active
1.99281, 256.716, 1.737, 1.04588, 282.959, 100.093, active
0.325269, 210.091, 1.646, 1.03067, 275.555, 93.2256, active
0.556237, 240.018, 1.59267, 1.02545, 276.544, 92.7739, active
1.6755, 114.429, 1.66867, 1.02392, 270.978, 95.4571, active
0.148997, 199.301, 1.66033, 1.0346, 267.206, 95.6214, active
2.19565, 354.495, 1.67567, 1.05474, 273.799, 105.864, active
0.911866, 130.927, 1.70267, 1.03447, 270.091, 108.278, active
0.133791, 251.63, 1.67767, 1.06178, 271.356, 108.238, active
2.13394, 238.38, 1.68767, 1.07319, 275.937, 105.667, active
2.34651, 90.267, 1.79933, 1.08884, 273.68, 107.789, active
1.0017, 62.3413, 1.735, 1.05658, 258.765, 102.693, active
0.939415, 62.5161, 1.737, 1.05583, 257.4, 104.431, active
0.870976, 63.6362, 1.77067, 1.02085, 250.858, 108.483, active
1.01868, 34.7691, 1.718, 0.993893, 243.272, 113.841, active
1.10842, 38.153, 1.64767, 0.933148, 240.311, 117.566, active
1.01632, 87.0574, 1.629, 0.933714, 229.612, 111.214, active
0.94308, 102.657, 1.60467, 0.929321, 223.703, 109.498, active
0.984327, 102.884, 1.60267, 0.929372, 221.28, 109.998, active
0.866487, 80.7845, 1.59667, 0.930467, 215.711, 110.518, active
1.06108, 82.0931, 1.59567, 0.930479, 209.002, 111.637, active
1.02279, 67.3871, 1.59033, 0.930152, 205.037, 113.251, active
1.11077, 87.4959, 1.58467, 0.929192, 204.739, 113.396, active
1.22283, 83.3993, 1.58373, 0.92907, 202.011, 113.914, active
0.108167, 220.455, 1.53473, 0.962957, 202.941, 114.493, active
2.18186, 302.874, 1.59273, 1.00978, 213.957, 124.299, active
1.81168, 152.294, 1.67107, 0.987271, 211.665, 123.554, active
0.310644, 253.794, 1.57907, 0.966083, 206.062, 114.758, active
0.30249, 257.387, 1.51073, 0.969607, 209.488, 116.604, active
1.99281, 256.716, 1.58873, 0.976841, 210.029, 117.115, active
0.325269, 210.091, 1.58973, 0.97571, 207.907, 115.643, active
0.556237, 240.018, 1.52673, 0.955697, 205.249, 113.751, active
1.6755, 114.429, 1.60173, 0.960454, 201.484, 113.817, active
0.148997, 199.301, 1.5784, 0.984924, 200.15, 113.493, active
2.19565, 354.495, 1.59573, 1.00966, 212.85, 127.102, active
0.911866, 130.927, 1.63207, 0.97863, 210.793, 127.657, active
0.133791, 251.63, 1.52873, 0.963777, 202.807, 114.511, active
2.13394, 238.38, 1.58673, 1.00052, 207.33, 114.882, active
2.34651, 90.267, 1.70007, 1.02587, 202.473, 114.519, active
0.610819, 91.7108, 1.62873, 1.00369, 197.692, 114.078, active
1.04924, 92.7442, 1.5574, 0.937015, 197.143, 114.391, active
0.921195, 67.0959, 1.55673, 0.937177, 197.762, 113.796, active
0.990858, 65.4733, 1.55973, 0.936718, 197.001, 114.483, active
1.09659, 60.6137, 1.57473, 0.934117, 196.927, 114.552, active
0.964417, 57.5923, 1.57207, 0.934526, 198.329, 113.052, active
1.01696, 51.7519, 1.56673, 0.935606, 199.545, 111.657, active
0.97067, 26.9102, 1.56507, 0.936071, 196.131, 114.872, active
0.936536, 15.4798, 1.56073, 0.937033, 191.297, 118.849, active
0.96902, 37.4443, 1.54973, 0.939029, 187.901, 121.03, active
0.951893, 10.7247, 1.55273, 0.938498, 184.239, 124.5, active
1.22283, 83.3993, 1.5568, 0.938828, 185.828, 123.629, active
1.57892, 106.806, 1.58647, 0.952735, 188.446, 122.649, active
0.145602, 251.904, 1.53847, 0.983596, 193.387, 123.78, active
1.75568, 324.842, 1.57407, 1.00754, 206.238, 136.969, active
1.14708, 90.9939, 1.62707, 0.973538, 201.402, 136.576, active
0.196469, 252.079, 1.53007, 0.953765, 195.212, 127.732, active
1.66928, 253.526, 1.52573, 0.949544, 198.229, 129.311, active
2.54951, 102.016, 1.6314, 1.00116, 192.749, 127.854, active
0.41497, 254.303, 1.63907, 0.993084, 192.558, 127.666, active
0.346699, 251.015, 1.5614, 0.989577, 191.014, 126.289, active
2.28906, 86.4659, 1.66007, 1.02573, 186.522, 126.228, active
0.60803, 212.265, 1.66173, 1.02457, 187.804, 127.043, active
0.155885, 259.583, 1.5784, 1.03429, 194.387, 129.737, active
1.75414, 247.937, 1.66707, 1.02804, 198.856, 132.422, active
0.198997, 251.454, 1.5694, 1.01014, 190.762, 118.917, active
2.30569, 252.701, 1.63907, 1.06065, 198.761, 123.655, active
1.45396, 77.8276, 1.70473, 1.02815, 193.558, 123.143, active
0.222261, 216.839, 1.61507, 1.02421, 193.354, 123.001, active
0.294279, 258.784, 1.51273, 0.976007, 199.665, 124.975, active
1.79399, 171.818, 1.5784, 0.999241, 203.842, 124.968, active
0.621048, 256.653, 1.56507, 1.00379, 210.686, 126.035, active
0.226716, 251.217, 1.53173, 1.02769, 216.949, 124.894, active
1.15404, 366.064, 1.53973, 1.02804, 234.017, 139.533, active
0.985546, 136.088, 1.5324, 1.02815, 237.453, 137.14, active
0.23, 251.646, 1.4964, 1.05116, 243.85, 134.888, active
0.755381, 252.852, 1.4944, 1.05159, 250.924, 132.079, active
2.32448, 80.7863, 1.56507, 1.1047, 253.92, 128.223, active
0.247184, 252.347, 1.53573, 1.12314, 262.793, 121.09, active
0.407554, 224.718, 1.51207, 1.13694, 269.964, 115.19, active
2.06942, 51.3713, 1.5654, 1.16892, 272.188, 110.802, active
0.431393, 200.13, 1.53067, 1.18007, 275.228, 108.382, active
0.200998, 253.053, 1.46, 1.18576, 279.235, 107.012, active
2.0141, 238.817, 1.56267, 1.2071, 281.385, 107.915, active
1.24824, 256.914, 1.53767, 1.18969, 274.946, 98.4525, active
0.148997, 199.301, 1.48633, 1.212, 277.144, 96.1779, active
2.19565, 354.495, 1.58467, 1.23287, 284.866, 106.036, active
0.911866, 130.927, 1.54867, 1.22457, 279.445, 108.772, active
0.133791, 251.63, 1.433, 1.18481, 284.073, 105.978, active
2.13394, 238.38, 1.51133, 1.21115, 282.958, 105.814, active
2.34651, 90.267, 1.61433, 1.24983, 278.253, 108.857, active
0.591523, 234.181, 1.52467, 1.21007, 282.562, 105.124, active
1.68642, 122.692, 1.58033, 1.22163, 278.353, 107.372, active
0.283019, 257.95, 1.585, 1.21679, 278.072, 107.215, active
0.229129, 268.577, 1.50133, 1.21115, 278.341, 107.386, active
1.94283, 208.191, 1.59533, 1.2267, 280.697, 108.237, active
0.746056, 245.632, 1.52067, 1.18194, 276.953, 106.437, active
0.33, 250.934, 1.46367, 1.19189, 281.72, 102.904, active
1.16034, 369.233, 1.50633, 1.1744, 292.728, 118.247, active
0.662193, 174.159, 1.52667, 1.16202, 290.108, 118.264, active
0.28178, 258.3, 1.446, 1.1492, 292.601, 118.479, active
2.38455, 183.922, 1.538, 1.22048, 291.015, 118.293, active
1.81397, 83.3993, 1.625, 1.22357, 286.214, 121.328, active
0.108167, 220.455, 1.574, 1.25096, 275.967, 106.955, active
2.18186, 302.874, 1.63467, 1.2852, 285.601, 111.772, active
1.81168, 152.294, 1.70833, 1.27041, 283.268, 112.411, active
0.310644, 253.794, 1.68267, 1.28728, 283.648, 112.487, active
0.30249, 257.387, 1.585, 1.26423, 290.036, 108.959, active
1.99281, 256.716, 1.665, 1.26328, 291.265, 109.173, active
0.325269, 210.091, 1.66467, 1.26358, 290.636, 109.31, active
0.556237, 240.018, 1.59433, 1.2442, 296.197, 102.568, active
1.6755, 114.429, 1.66433, 1.24817, 293.292, 105.534, active
0.148997, 199.301, 1.66033, 1.2526, 290.219, 106.615, active
2.19565, 354.495, 1.65933, 1.2513, 295.825, 114.172, active
0.911866, 130.927, 1.636, 1.25107, 289.606, 117.012, active
0.133791, 251.63, 1.63433, 1.25298, 292.205, 116.041, active
2.13394, 238.38, 1.627, 1.244, 284.086, 107.62, active
2.34651, 90.267, 1.70233, 1.2901, 283.886, 107.881, active
0.268328, 255.684, 1.71133, 1.28028, 284.849, 108.028, active
1.70391, 302.404, 1.70667, 1.27564, 291.351, 113.417, active
1.50748, 246.559, 1.66867, 1.23593, 297.284, 109.98, active
0.23622, 256.043, 1.655, 1.248, 299.051, 109.67, active
2.13974, 366.173, 1.66933, 1.26163, 313.543, 118.76, active
1.07196, 114.761, 1.71267, 1.23906, 307.73, 121.846, active
0.350571, 254.148, 1.71867, 1.23297, 306.454, 121.592, active
1.89293, 240.674, 1.70267, 1.21717, 303.918, 121.371, active
2.3534, 118.266, 1.773, 1.24444, 300.21, 123.894, active
0.325423, 251.935, 1.77433, 1.24302, 300.504, 123.84, active
1.81397, 83.3993, 1.81733, 1.25983, 284.984, 113.246, active
0.108167, 220.455, 1.786, 1.2884, 286.188, 113.074, active
2.18186, 302.874, 1.87833, 1.28932, 290.888, 117.993, active
1.81168, 152.294, 1.836, 1.24598, 288.782, 118.696, active
0.310644, 253.794, 1.754, 1.25221, 294.483, 115.52, active
0.30249, 257.387, 1.764, 1.24067, 295.617, 115.612, active
1.99281, 256.716, 1.75, 1.22633, 290.555, 110.648, active
0.325269, 210.091, 1.68267, 1.23761, 291.859, 110.022, active
0.556237, 240.018, 1.69767, 1.22549, 289.743, 110.227, active
1.6755, 114.429, 1.77367, 1.21767, 283.856, 113.053, active
0.148997, 199.301, 1.68733, 1.23286, 279.863, 113.534, active
2.19565, 354.495, 1.77967, 1.24415, 288.799, 121.704, active
0.911866, 130.927, 1.79267, 1.23712, 285.407, 124.176, active
0.133791, 251.63, 1.70667, 1.25709, 290.121, 121.406, active
2.13394, 238.38, 1.801, 1.24814, 292.587, 120.468, active
2.34651, 90.267, 1.811, 1.26101, 279.744, 115.337, active
1.70871, 99.987, 1.85167, 1.26386, 280.191, 114.846, active
0.436692, 246.284, 1.86367, 1.24947, 280.345, 114.857, active
0.27313, 255.866, 1.77667, 1.25469, 281.307, 114.991, active
2.65571, 275.049, 1.79633, 1.28686, 290.352, 114.239, active
1.56429, 183.682, 1.86767, 1.26888, 287.475, 114.662, active
0.180555, 253.78, 1.78067, 1.28382, 281.577, 109.159, active
2.30766, 367.351, 1.81933, 1.31976, 290.949, 123.113, active
0.746525, 257.836, 1.84767, 1.29706, 292.07, 123.392, active
0.32187, 262.653, 1.762, 1.29837, 284.355, 110.782, active
2.35049, 152.049, 1.827, 1.34124, 287.357, 108.558, active
2.18186, 72.7173, 1.92833, 1.35569, 281.043, 112.37, active
1.24427, 83.3993, 1.893, 1.34944, 276.482, 115.156, active
0.108167, 220.455, 1.78967, 1.3587, 280.631, 113.219, active
2.18186, 302.874, 1.88167, 1.35967, 287.227, 118.742, active
1.81168, 152.294, 1.868, 1.3511, 289.823, 116.34, active
0.310644, 253.794, 1.878, 1.33955, 290.636, 116.406, active
0.30249, 257.387, 1.786, 1.33832, 285.354, 111.173, active
1.99281, 256.716, 1.79567, 1.34462, 289, 110.721, active
0.325269, 210.091, 1.79667, 1.34364, 287.199, 110.774, active
0.556237, 240.018, 1.81167, 1.3312, 284.762, 110.796, active
1.6755, 114.429, 1.80967, 1.32974, 278.655, 113.26, active
0.148997, 199.301, 1.80033, 1.33985, 277.005, 113.91, active
2.19565, 354.495, 1.87867, 1.3547, 286.255, 122.179, active
0.911866, 130.927, 1.83067, 1.34848, 286.313, 122.113, active
0.133791, 251.63, 1.829, 1.35049, 288.912, 121.253, active
2.13394, 238.38, 1.82167, 1.34323, 280.793, 112.984, active
2.34651, 90.267, 1.897, 1.37541, 280.593, 113.227, active
2.1803, 269.362, 1.99633, 1.35455, 283.901, 114.785, active
0.858836, 259.307, 1.944, 1.34311, 285.704, 115.171, active
0.179165, 251.13, 1.834, 1.34057, 290.471, 111.983, active
2.37472, 88.949, 1.87267, 1.37634, 289.711, 112.938, active
2.20556, 119.086, 1.96533, 1.3764, 285.427, 115.224, active
0.198242, 208.585, 1.961, 1.38139, 283.965, 115.166, active
1.03832, 255.156, 1.87067, 1.32197, 280.948, 112.937, active
1.2744, 267.805, 1.85167, 1.31572, 285.586, 113.56, active
0.236854, 259.945, 1.854, 1.31303, 286.877, 113.942, active
0.353412, 259.741, 1.754, 1.29106, 278.241, 98.6992, active
0.108167, 220.455, 1.71933, 1.31887, 276.522, 98.0721, active
2.18186, 302.874, 1.81033, 1.32576, 280.392, 103.579, active
1.81168, 152.294, 1.773, 1.28897, 279.362, 104.033, active
0.310644, 253.794, 1.669, 1.26379, 285.665, 100.006, active
0.30249, 257.387, 1.63067, 1.28201, 291.686, 96.4822, active
1.99281, 256.716, 1.71867, 1.26927, 293.041, 96.6987, active
0.325269, 210.091, 1.62767, 1.25544, 285.637, 90.401, active
0.556237, 240.018, 1.57433, 1.25037, 286.625, 89.8242, active
1.6755, 114.429, 1.65033, 1.25023, 281.059, 93.197, active
0.148997, 199.301, 1.642, 1.25887, 277.287, 93.7717, active
2.19565, 354.495, 1.65733, 1.2757, 283.88, 103.557, active
0.911866, 130.927, 1.68433, 1.25938, 280.173, 106.375, active
0.133791, 251.63, 1.65933, 1.28156, 281.438, 106.215, active
2.13394, 238.38, 1.66933, 1.29116, 286.019, 103.146, active
2.34651, 90.267, 1.781, 1.30577, 283.761, 105.535, active
0.144568, 127.243, 1.67833, 1.30574, 271.609, 97.6476, active
0.613922, 116.612, 1.663, 1.31266, 272.022, 97.143, active
2.16296, 235.298, 1.76133, 1.30762, 271.741, 97.1135, active
0.483529, 206.027, 1.683, 1.29843, 271.335, 97.0938, active
0.267955, 259.04, 1.57733, 1.26923, 277.921, 94.6748, active
2.48566, 231.535, 1.60533, 1.31215, 275.847, 92.96, active
1.70097, 106.6, 1.64633, 1.32673, 269.903, 94.5828, active
1.70097, 106.6, 1.72767, 1.3146, 265.719, 96.637, active
