@relation TestSet

@attribute	Asmv	numeric
@attribute	Gsmv	numeric
@attribute	Aavg	numeric
@attribute	Astdev	numeric
@attribute	Gavg	numeric
@attribute	Gstdev	numeric
@attribute	state	{ unknown, idle, walk, active }


@data
2.48805, 198.934, 1.8175, 1.40782, 314.591, 94.9391, active
1.28039, 142.693, 2.0375, 1.28572, 296.584, 97.1677, active
0.294109, 222.81, 1.8375, 1.40002, 290.674, 99.2021, active
2.33144, 353.553, 1.85625, 1.42311, 328.17, 114.228, active
0.537401, 221.309, 1.92375, 1.35508, 340.816, 107.586, active
0.292746, 262.436, 1.6, 1.36386, 322.364, 87.7648, active
1.93383, 270.97, 1.85625, 1.46826, 333.776, 94.7517, active
0.967316, 207.794, 2.0025, 1.36669, 320.096, 97.7893, active
0.418927, 250.717, 1.58375, 1.23406, 325.416, 93.8645, active
1.61474, 231.411, 1.62875, 1.25696, 331.776, 88.1705, active
1.27299, 187.193, 1.83375, 1.16534, 339.774, 81.8098, active
0.224944, 263.134, 1.41375, 1.02897, 322.719, 56.4768, active
1.44212, 251.167, 1.565, 1.01052, 317.299, 57.8852, active
2.23224, 135.779, 1.95, 1.08847, 297.236, 65.928, active
0.156844, 193.259, 1.56125, 1.08153, 271.745, 46.34, active
2.12725, 345.981, 1.7475, 1.18359, 304.18, 90.3078, active
0.328786, 261.701, 1.7425, 1.1888, 312.233, 90.0706, active
2.80907, 241.561, 1.94875, 1.41085, 322.663, 89.7019, active
0.280357, 239.374, 1.7525, 1.49534, 320.863, 90.2778, active
0.994284, 255.288, 1.9, 1.39995, 315.338, 88.7016, active
1.2798, 194.61, 1.91, 1.4007, 315.199, 88.7522, active
0.361939, 259.311, 1.53875, 1.31861, 333.235, 77.9612, active
2.15944, 223.124, 1.89625, 1.30018, 340.978, 69.511, active
2.21957, 123.394, 1.9725, 1.37933, 300.706, 50.4473, active
0.128452, 221.123, 1.9375, 1.41947, 292.311, 49.1541, active
2.24232, 354.024, 1.84375, 1.29483, 312.609, 88.798, active
0.601082, 331.916, 1.9025, 1.23927, 343.926, 114.322, active
1.27299, 187.193, 1.96875, 1.22904, 341.256, 115.061, active
0.224944, 263.134, 1.75, 1.34534, 351.678, 113.012, active
1.44212, 251.167, 1.92875, 1.26532, 343.8, 115.273, active
2.23224, 135.779, 1.9825, 1.32099, 333.125, 123.634, active
0.156844, 193.259, 1.55625, 1.26978, 337.814, 118.658, active
2.12725, 345.981, 1.9075, 1.23703, 367.779, 127.816, active
0.273679, 257.94, 1.54125, 1.19773, 345.091, 114.486, active
2.35502, 228.25, 1.92625, 1.40928, 318.784, 88.8288, active
0.782304, 185.116, 1.82, 1.43084, 313.439, 91.0468, active
0.412311, 231.684, 1.85, 1.40086, 300.274, 90.1439, active
1.66199, 256.621, 1.93125, 1.42412, 304.126, 90.0019, active
0.46594, 253.031, 1.58625, 1.33115, 322.28, 81.8936, active
0.361525, 261.201, 1.615, 1.30352, 337.787, 73.4389, active
2.70681, 306.493, 1.73, 1.45427, 335.279, 67.6139, active
0.399249, 181.04, 1.75875, 1.42956, 318.875, 80.0189, active
0.88227, 254.107, 1.425, 1.15499, 317.252, 79.9926, active
1.29484, 189.194, 1.545, 1.17098, 319.681, 78.4182, active
0.269444, 256.918, 1.5225, 1.19162, 326.719, 75.2453, active
1.27299, 187.193, 1.44625, 1.13723, 324.954, 75.6805, active
0.224944, 263.134, 1.39, 1.18058, 327.241, 76.5963, active
1.44212, 251.167, 1.58, 1.13546, 318.96, 77.2965, active
2.23224, 135.779, 1.52625, 1.02752, 282.954, 52.1045, active
0.156844, 193.259, 1.47625, 1.07885, 285.456, 48.7007, active
2.12725, 345.981, 1.68875, 1.18895, 310.138, 89.3819, active
2.08038, 250.059, 1.76875, 1.23588, 310.853, 89.1352, active
2.18241, 167.285, 2.1575, 1.22065, 299.528, 93.3284, active
0.159374, 218.763, 1.93875, 1.37459, 293.171, 94.7884, active
2.09335, 274.681, 2.24, 1.23992, 298.121, 99.3715, active
0.95, 228.103, 2.1875, 1.25899, 304.147, 99.7613, active
0.334813, 270.073, 1.8125, 1.256, 327.983, 95.2325, active
2.48413, 261.196, 2.28875, 1.28389, 342.831, 87.0282, active
1.62631, 145.79, 2.235, 1.26095, 310.345, 63.8689, active
0.152971, 253.568, 1.9125, 1.40692, 313.761, 63.0166, active
0.955092, 356.515, 1.65125, 1.28195, 353.735, 90.2713, active
0.458912, 261.116, 1.70875, 1.22741, 370.396, 81.3186, active
0.300998, 260.881, 1.4175, 1.2317, 361.246, 80.9907, active
1.27299, 187.193, 1.475, 1.24719, 357.307, 83.0722, active
0.224944, 263.134, 1.44875, 1.26924, 353.914, 82.0985, active
1.44212, 251.167, 1.19125, 0.863575, 346.291, 85.3883, active
2.23224, 135.779, 1.30625, 1.07706, 340.262, 93.2814, active
0.156844, 193.259, 1.31125, 1.0719, 329.734, 100.583, active
2.12725, 345.981, 1.51625, 1.21298, 325.286, 91.2833, active
2.69199, 297.327, 1.93375, 1.42359, 332.935, 98.0768, active
0.458039, 222.234, 1.97875, 1.37874, 327.903, 99.0174, active
0.574978, 254.584, 1.8375, 1.4254, 328.669, 98.8234, active
1.49375, 206.749, 2.08875, 1.30425, 313.507, 101.249, active
0.396485, 266.014, 1.92, 1.39301, 324.912, 102.356, active
2.403, 354.126, 1.96625, 1.45001, 365.965, 110.447, active
1.55322, 141.125, 2.245, 1.29341, 367.941, 108.034, active
0.255734, 251.947, 1.9125, 1.38975, 340.714, 95.4329, active
1.06447, 354.919, 1.59625, 1.12837, 351.635, 110.426, active
0.614736, 256.604, 1.605, 1.12195, 358.603, 108.171, active
0.384057, 258.224, 1.55875, 1.15793, 361.509, 107.033, active
1.27299, 187.193, 1.52125, 1.13768, 368.475, 100.82, active
0.224944, 263.134, 1.48125, 1.17372, 367.353, 100.795, active
1.44212, 251.167, 1.2425, 0.794493, 336.459, 82.1746, active
2.23224, 135.779, 1.375, 1.03639, 331.55, 88.6221, active
0.156844, 193.259, 1.3575, 1.0544, 323.195, 94.8422, active
2.12725, 345.981, 1.54375, 1.19115, 320.589, 89.2106, active
0.556597, 232.533, 1.5525, 1.18598, 313.705, 88.9844, active
0.530094, 253.815, 1.58375, 1.16113, 309.521, 88.9278, active
1.5905, 174.397, 1.62375, 1.18048, 298.45, 94.7271, active
0.477179, 257.465, 1.68, 1.1255, 293.629, 92.1259, active
2.3007, 320.207, 1.88125, 1.29112, 315.21, 106.344, active
1.77871, 159.429, 1.785, 1.19092, 321.499, 100.819, active
0.109545, 239.204, 1.7775, 1.2009, 333.871, 94.1512, active
2.05119, 353.61, 1.805, 1.23118, 333.419, 93.307, active
1.01163, 212.674, 1.855, 1.20033, 336.935, 92.224, active
0.260192, 258.983, 1.81125, 1.24499, 341.604, 90.9745, active
2.43255, 290.982, 2.00125, 1.41416, 372.642, 83.3659, active
1.27299, 187.193, 2.15875, 1.33392, 369.269, 85.653, active
0.224944, 263.134, 1.74875, 1.33814, 357.97, 79.1673, active
1.44212, 251.167, 1.6525, 1.29021, 361.84, 74.5388, active
2.23224, 135.779, 2.07125, 1.28146, 346.535, 91.2931, active
0.156844, 193.259, 1.69375, 1.32562, 311.405, 75.631, active
2.12725, 345.981, 1.91125, 1.38146, 335.111, 100.465, active
0.775306, 255.14, 1.99375, 1.30705, 333.564, 100.574, active
1.87053, 108.727, 1.89375, 1.18622, 293.936, 105.328, active
0.301496, 263.975, 1.70625, 1.26871, 302.553, 108.264, active
1.74877, 252.895, 1.94625, 1.15664, 294.422, 105.624, active
2.74738, 183.194, 2.25375, 1.41927, 293.831, 105.697, active
0.208327, 226.028, 1.86, 1.45269, 304.007, 100.159, active
0.208327, 226.028, 1.8775, 1.43354, 311.251, 96.2503, active
0.975449, 8.15128, 1.11, 0, 9.48, 0, walk
0.964624, 12.0958, 1.1, 0.01, 12.68, 3.2, walk
0.992018, 2.07764, 1.13667, 0.0524934, 9.53333, 5.1604, walk
0.989596, 3.46954, 1.155, 0.0554527, 8.5075, 4.80929, walk
0.996895, 4.97805, 1.164, 0.0527636, 8.298, 4.32192, walk
1.00901, 4.9452, 1.175, 0.0540833, 8.14167, 3.96081, walk
1.00175, 1.43283, 1.18286, 0.0536428, 7.24143, 4.27895, walk
0.728903, 163.712, 1.14875, 0.103252, 37.7987, 80.9461, walk
1.10729, 68.4912, 1.21125, 0.182101, 47.7275, 81.7312, walk
1.43157, 182.561, 1.305, 0.268235, 83.0525, 114.739, walk
1.00295, 172.041, 1.3325, 0.268363, 117.029, 125.786, walk
1.00419, 65.2166, 1.37375, 0.271705, 127.06, 119.531, walk
1.0005, 103.136, 1.39125, 0.264359, 147.674, 111.046, walk
0.923363, 62.307, 1.3775, 0.275034, 158.67, 100.458, walk
0.793095, 90.9937, 1.36875, 0.280644, 170.825, 85.5193, walk
1.10734, 101.063, 1.44, 0.22119, 158.918, 79.8751, walk
0.827828, 141.044, 1.3825, 0.22917, 170.583, 75.4934, walk
1.44593, 23.7928, 1.39375, 0.252385, 136.904, 70.8817, walk
1.08701, 17.5191, 1.39, 0.252042, 105.261, 57.3617, walk
1.00846, 18.5041, 1.345, 0.253377, 97.46, 63.4184, walk
0.975602, 14.1129, 1.315, 0.266083, 78.405, 60.8993, walk
0.98453, 10.0678, 1.31375, 0.267018, 68.66, 63.5894, walk
0.977855, 7.49533, 1.30875, 0.270205, 57.795, 64.8762, walk
0.994535, 6.85137, 1.2625, 0.268596, 39.5713, 54.206, walk
0.985901, 5.72758, 1.25875, 0.270344, 17.99, 6.40614, walk
0.974987, 10.1076, 1.155, 0.0956556, 16.01, 4.96828, walk
0.966488, 4.09303, 1.11875, 0.0242061, 14.06, 5.31896, walk
1.00623, 8.46849, 1.115, 0.015, 12.6537, 4.02877, walk
0.975449, 8.15128, 1.11625, 0.0140868, 11.3475, 3.02751, walk
0.964624, 12.0958, 1.11375, 0.0165359, 11.1613, 2.6768, walk
0.992018, 2.07764, 1.125, 0.0360555, 10.0462, 3.69332, walk
0.989596, 3.46954, 1.1375, 0.0449305, 9.39375, 3.97907, walk
0.996895, 4.97805, 1.1475, 0.0486698, 9.12875, 4.02813, walk
1.00901, 4.9452, 1.16375, 0.0517053, 8.3975, 3.74167, walk
1.00175, 1.43283, 1.17875, 0.0513414, 7.83875, 4.30329, walk
0.905373, 73.1475, 1.16375, 0.0712281, 20.485, 35.2671, walk
1.01178, 89.3733, 1.20375, 0.109423, 38.6313, 56.1193, walk
0.985647, 81.7531, 1.23875, 0.112187, 49.7237, 59.211, walk
0.965246, 106.915, 1.23375, 0.11423, 69.555, 66.4472, walk
1.17597, 49.79, 1.26875, 0.141283, 76.03, 62.2759, walk
1.1868, 55.174, 1.305, 0.155483, 85.1188, 56.6577, walk
0.780641, 44.7396, 1.29875, 0.15933, 93.7063, 48.8959, walk
0.732871, 115.343, 1.28875, 0.165713, 110.447, 35.732, walk
0.866314, 180.822, 1.29875, 0.151611, 134.995, 75.0299, walk
1.49506, 122.09, 1.355, 0.244745, 138.972, 76.7892, walk
1.07005, 116.081, 1.34875, 0.24492, 150.259, 77.5423, walk
1.00846, 18.5041, 1.35, 0.244029, 132.931, 87.8147, walk
0.975602, 14.1129, 1.30125, 0.250072, 128.269, 92.5717, walk
0.98453, 10.0678, 1.25375, 0.245761, 120.419, 98.7726, walk
0.977855, 7.49533, 1.24625, 0.248794, 112.431, 104.457, walk
0.994535, 6.85137, 1.24125, 0.25107, 96.7912, 109.057, walk
0.985901, 5.72758, 1.2425, 0.250437, 59.2925, 76.0178, walk
0.974987, 10.1076, 1.145, 0.0703562, 37.635, 59.6099, walk
0.966488, 4.09303, 1.11875, 0.0242061, 14.06, 5.31896, walk
1.00623, 8.46849, 1.115, 0.015, 12.6537, 4.02877, walk
0.975449, 8.15128, 1.11625, 0.0140868, 11.3475, 3.02751, walk
0.964624, 12.0958, 1.11375, 0.0165359, 11.1613, 2.6768, walk
0.992018, 2.07764, 1.125, 0.0360555, 10.0462, 3.69332, walk
0.989596, 3.46954, 1.1375, 0.0449305, 9.39375, 3.97907, walk
0.996895, 4.97805, 1.1475, 0.0486698, 9.12875, 4.02813, walk
1.00901, 4.9452, 1.16375, 0.0517053, 8.3975, 3.74167, walk
1.00175, 1.43283, 1.17875, 0.0513414, 7.83875, 4.30329, walk
0.946784, 100.584, 1.2225, 0.11627, 25.5538, 48.6149, walk
1.04967, 122.983, 1.27875, 0.151694, 44.1038, 64.6204, walk
1.53264, 234.818, 1.4025, 0.288953, 90.3238, 128.533, walk
1.299, 97.6304, 1.48625, 0.316778, 104.349, 124.318, walk
1.08922, 44.1357, 1.535, 0.300083, 112.626, 119.57, walk
0.983921, 69.128, 1.55125, 0.284624, 125.34, 112.935, walk
0.786066, 165.161, 1.53625, 0.303683, 146.945, 104.517, walk
1.00145, 181.709, 1.55625, 0.287704, 183.433, 98.256, walk
1.46908, 79.6965, 1.60125, 0.303127, 178.86, 100.36, walk
1.15122, 94.6799, 1.595, 0.304426, 179.253, 100.283, walk
1.04795, 103.608, 1.5075, 0.247778, 152.05, 63.3092, walk
1.00846, 18.5041, 1.42, 0.223159, 140.529, 76.0317, walk
0.975602, 14.1129, 1.3575, 0.23376, 134.064, 83.4505, walk
0.98453, 10.0678, 1.33, 0.247891, 122.589, 91.9621, walk
0.977855, 7.49533, 1.33125, 0.246801, 101.584, 95.5262, walk
0.994535, 6.85137, 1.29625, 0.255682, 66.1975, 65.5071, walk
0.985901, 5.72758, 1.20375, 0.144822, 52.75, 64.7023, walk
0.974987, 10.1076, 1.1525, 0.0892679, 34.2737, 50.7459, walk
0.966488, 4.09303, 1.11875, 0.0242061, 14.06, 5.31896, walk
1.00623, 8.46849, 1.115, 0.015, 12.6537, 4.02877, walk
0.975449, 8.15128, 1.11625, 0.0140868, 11.3475, 3.02751, walk
0.964624, 12.0958, 1.11375, 0.0165359, 11.1613, 2.6768, walk
0.992018, 2.07764, 1.125, 0.0360555, 10.0462, 3.69332, walk
0.989596, 3.46954, 1.1375, 0.0449305, 9.39375, 3.97907, walk
0.996895, 4.97805, 1.1475, 0.0486698, 9.12875, 4.02813, walk
1.00901, 4.9452, 1.16375, 0.0517053, 8.3975, 3.74167, walk
1.00175, 1.43283, 1.17875, 0.0513414, 7.83875, 4.30329, walk
1.23183, 162.021, 1.255, 0.197358, 38.2213, 82.0626, walk
1.44104, 150.112, 1.32625, 0.231999, 62.2225, 96.8867, walk
0.875157, 55.6441, 1.35625, 0.214356, 71.1938, 95.493, walk
1.04245, 76.2141, 1.39875, 0.214851, 85.3188, 92.7137, walk
0.796367, 136.805, 1.3875, 0.226481, 109.174, 93.6364, walk
1.14617, 190.866, 1.41625, 0.215171, 146.786, 104.973, walk
1.6749, 94.4646, 1.53875, 0.325132, 166.184, 90.7968, walk
1.03412, 88.547, 1.53, 0.334141, 184.566, 67.5823, walk
0.860872, 104.697, 1.45125, 0.344726, 173.194, 62.2002, walk
0.843208, 72.7673, 1.41125, 0.334269, 163.267, 63.2205, walk
1.06334, 131.308, 1.45125, 0.341227, 177.231, 57.0081, walk
1.00846, 18.5041, 1.405, 0.349678, 165.61, 74.9192, walk
0.975602, 14.1129, 1.4025, 0.351772, 143.567, 87.5348, walk
0.98453, 10.0678, 1.3625, 0.36434, 107.194, 70.2528, walk
0.977855, 7.49533, 1.22625, 0.178181, 88.3962, 72.9941, walk
0.994535, 6.85137, 1.22, 0.181246, 71.115, 72.9895, walk
0.985901, 5.72758, 1.21875, 0.181895, 51.8, 65.9313, walk
0.974987, 10.1076, 1.18625, 0.176914, 38.1912, 61.0776, walk
0.966488, 4.09303, 1.11875, 0.0242061, 14.06, 5.31896, walk
1.00623, 8.46849, 1.115, 0.015, 12.6537, 4.02877, walk
0.975449, 8.15128, 1.11625, 0.0140868, 11.3475, 3.02751, walk
0.964624, 12.0958, 1.11375, 0.0165359, 11.1613, 2.6768, walk
0.992018, 2.07764, 1.125, 0.0360555, 10.0462, 3.69332, walk
0.989596, 3.46954, 1.1375, 0.0449305, 9.39375, 3.97907, walk
0.996895, 4.97805, 1.1475, 0.0486698, 9.12875, 4.02813, walk
1.00901, 4.9452, 1.16375, 0.0517053, 8.3975, 3.74167, walk
1.00175, 1.43283, 1.17875, 0.0513414, 7.83875, 4.30329, walk
0.902275, 81.7428, 1.21125, 0.0903379, 21.7425, 38.5745, walk
1.00613, 74.2409, 1.25875, 0.119733, 36.3588, 51.2344, walk
0.757166, 81.5475, 1.26125, 0.116344, 51.0775, 59.4863, walk
1.25829, 189.817, 1.29125, 0.129464, 87.5938, 96.8451, walk
1.57652, 68.5155, 1.38, 0.239739, 101.17, 91.8598, walk
0.975192, 95.1311, 1.3875, 0.23488, 120.727, 86.3147, walk
0.663777, 106.079, 1.32625, 0.31737, 141.334, 75.8314, walk
0.833847, 115.454, 1.34125, 0.315295, 164.309, 55.0964, walk
0.852584, 69.4621, 1.33625, 0.314481, 160.681, 58.5287, walk
1.03015, 160.608, 1.3125, 0.309102, 170.27, 58.4122, walk
1.11508, 136.028, 1.37625, 0.313326, 174.329, 56.8319, walk
1.08005, 55.2923, 1.38125, 0.314779, 147.06, 42.8214, walk
1.00846, 18.5041, 1.28875, 0.243538, 135.714, 59.0266, walk
0.975602, 14.1129, 1.26875, 0.251517, 117.715, 68.822, walk
0.98453, 10.0678, 1.315, 0.171245, 98.36, 72.4519, walk
0.977855, 7.49533, 1.28625, 0.18193, 76.675, 68.961, walk
0.994535, 6.85137, 1.25375, 0.187212, 66.2275, 71.7835, walk
0.985901, 5.72758, 1.23125, 0.191078, 42.035, 51.2471, walk
0.974987, 10.1076, 1.16625, 0.124693, 22.9238, 20.9968, walk
0.966488, 4.09303, 1.11875, 0.0242061, 14.06, 5.31896, walk
1.00623, 8.46849, 1.115, 0.015, 12.6537, 4.02877, walk
0.975449, 8.15128, 1.11625, 0.0140868, 11.3475, 3.02751, walk
0.964624, 12.0958, 1.11375, 0.0165359, 11.1613, 2.6768, walk
0.992018, 2.07764, 1.125, 0.0360555, 10.0462, 3.69332, walk
0.989596, 3.46954, 1.1375, 0.0449305, 9.39375, 3.97907, walk
0.996895, 4.97805, 1.1475, 0.0486698, 9.12875, 4.02813, walk
1.00901, 4.9452, 1.16375, 0.0517053, 8.3975, 3.74167, walk
1.00175, 1.43283, 1.17875, 0.0513414, 7.83875, 4.30329, walk
0.932416, 57.2397, 1.2175, 0.104493, 17.795, 28.2075, walk
0.981682, 150.732, 1.235, 0.0964365, 42.6913, 68.7052, walk
0.953834, 129.969, 1.27375, 0.0925929, 67.8, 88.2449, walk
1.5018, 68.206, 1.375, 0.259663, 79.31, 85.0197, walk
1.08986, 112.428, 1.40625, 0.25288, 102.392, 86.8751, walk
0.769545, 121.283, 1.37125, 0.294891, 124.957, 82.6271, walk
1.02069, 122.836, 1.4225, 0.301444, 149.701, 72.7558, walk
0.98453, 10.0678, 1.4075, 0.313399, 151.642, 68.8891, walk
0.977855, 7.49533, 1.365, 0.32619, 141.704, 81.4203, walk
0.994535, 6.85137, 1.3475, 0.335513, 116.954, 87.1973, walk
0.985901, 5.72758, 1.3125, 0.342737, 91.0575, 84.4333, walk
0.974987, 10.1076, 1.1975, 0.217529, 80.7938, 88.198, walk
0.966488, 4.09303, 1.15375, 0.19429, 57.8212, 80.3208, walk
1.00623, 8.46849, 1.1825, 0.173476, 35.8262, 64.1265, walk
0.975449, 8.15128, 1.11625, 0.0140868, 11.3475, 3.02751, walk
0.964624, 12.0958, 1.11375, 0.0165359, 11.1613, 2.6768, walk
0.992018, 2.07764, 1.125, 0.0360555, 10.0462, 3.69332, walk
0.989596, 3.46954, 1.1375, 0.0449305, 9.39375, 3.97907, walk
0.996895, 4.97805, 1.1475, 0.0486698, 9.12875, 4.02813, walk
1.00901, 4.9452, 1.16375, 0.0517053, 8.3975, 3.74167, walk
1.00175, 1.43283, 1.17875, 0.0513414, 7.83875, 4.30329, walk
0.394335, 86.8315, 1.09375, 0.241036, 24.5487, 45.9655, walk
0.372156, 79.9507, 1.03375, 0.285216, 38.1737, 54.7876, walk
1.46055, 157.983, 1.2, 0.541779, 61.285, 75.5653, walk
1.46769, 190.308, 1.2575, 0.563754, 85.9162, 84.2471, walk
0.919293, 132.392, 1.2825, 0.565525, 105.131, 81.1726, walk
0.287228, 88.5975, 1.19375, 0.624178, 120.841, 72.4417, walk
1.22479, 119.943, 1.28875, 0.677983, 139.709, 58.8001, walk
2.0002, 138.187, 1.39, 0.720781, 160.46, 27.3836, walk
0.844038, 95.056, 1.47875, 0.641374, 159.439, 28.059, walk
0.130384, 124.717, 1.4275, 0.718849, 169.297, 25.6918, walk
0.706187, 84.8693, 1.25875, 0.617342, 158.3, 28.5385, walk
1.00846, 18.5041, 1.1975, 0.59749, 136.172, 48.8217, walk
0.975602, 14.1129, 1.15875, 0.592483, 118.77, 60.8585, walk
0.98453, 10.0678, 1.23625, 0.537981, 104.299, 68.9476, walk
0.977855, 7.49533, 1.1275, 0.456365, 86.0312, 71.5315, walk
0.994535, 6.85137, 1.01125, 0.301183, 66.3812, 67.8537, walk
0.985901, 5.72758, 1.00375, 0.297613, 50.3875, 64.1783, walk
0.974987, 10.1076, 1.11375, 0.029128, 27.37, 32.5896, walk
0.966488, 4.09303, 1.11875, 0.0242061, 14.06, 5.31896, walk
1.00623, 8.46849, 1.115, 0.015, 12.6537, 4.02877, walk
0.975449, 8.15128, 1.11625, 0.0140868, 11.3475, 3.02751, walk
0.964624, 12.0958, 1.11375, 0.0165359, 11.1613, 2.6768, walk
0.992018, 2.07764, 1.125, 0.0360555, 10.0462, 3.69332, walk
0.989596, 3.46954, 1.1375, 0.0449305, 9.39375, 3.97907, walk
0.996895, 4.97805, 1.1475, 0.0486698, 9.12875, 4.02813, walk
1.00901, 4.9452, 1.16375, 0.0517053, 8.3975, 3.74167, walk
1.00175, 1.43283, 1.17875, 0.0513414, 7.83875, 4.30329, walk
1.36825, 174.298, 1.25125, 0.187779, 32.6538, 67.3537, walk
0.635689, 133.606, 1.23875, 0.199715, 50.34, 76.8533, walk
0.554797, 117.828, 1.2, 0.248847, 68.125, 83.0351, walk
1.2243, 180.902, 1.2825, 0.333495, 104.359, 106.691, walk
1.54716, 129.407, 1.35, 0.365137, 125.529, 101.644, walk
0.467012, 136.82, 1.28375, 0.428863, 154.13, 96.4568, walk
0.280357, 159.3, 1.185, 0.51264, 182.201, 81.1162, walk
1.48341, 133.87, 1.3325, 0.654499, 203.774, 45.3405, walk
1.83927, 130.885, 1.415, 0.735935, 197.439, 47.4443, walk
0.792654, 168.658, 1.425, 0.73089, 203.252, 44.1275, walk
0.262488, 154.498, 1.37375, 0.786574, 206.924, 41.3581, walk
1.00846, 18.5041, 1.2875, 0.764963, 173.194, 62.1318, walk
0.975602, 14.1129, 1.20625, 0.745804, 153.836, 80.1346, walk
0.98453, 10.0678, 1.26125, 0.720008, 126.474, 84.5654, walk
0.977855, 7.49533, 1.34625, 0.655266, 99.0025, 81.486, walk
0.994535, 6.85137, 1.18375, 0.518168, 78.5312, 80.5338, walk
0.985901, 5.72758, 1.025, 0.248847, 59.7462, 76.8134, walk
0.974987, 10.1076, 1.02625, 0.249196, 36.7125, 57.1763, walk
0.966488, 4.09303, 1.11875, 0.0242061, 14.06, 5.31896, walk
1.00623, 8.46849, 1.115, 0.015, 12.6537, 4.02877, walk
0.975449, 8.15128, 1.11625, 0.0140868, 11.3475, 3.02751, walk
0.964624, 12.0958, 1.11375, 0.0165359, 11.1613, 2.6768, walk
0.992018, 2.07764, 1.125, 0.0360555, 10.0462, 3.69332, walk
0.989596, 3.46954, 1.1375, 0.0449305, 9.39375, 3.97907, walk
0.996895, 4.97805, 1.1475, 0.0486698, 9.12875, 4.02813, walk
1.00901, 4.9452, 1.16375, 0.0517053, 8.3975, 3.74167, walk
1.00175, 1.43283, 1.17875, 0.0513414, 7.83875, 4.30329, walk
1.87139, 158.37, 1.28125, 0.265115, 34.1462, 71.2959, walk
0.88278, 164.07, 1.30625, 0.257096, 68.425, 107.783, walk
0.18868, 199.108, 1.2075, 0.420795, 105.526, 131.734, walk
1.26779, 23.9994, 1.305, 0.494065, 109.86, 128.836, walk
1.63545, 49.4778, 1.46, 0.618729, 118.64, 123.712, walk
1.22597, 210.261, 1.52, 0.613861, 148.109, 121.782, walk
0.470213, 166.581, 1.465, 0.655668, 176.172, 111.552, walk
1.27248, 92.7247, 1.56125, 0.670456, 189.325, 95.2312, walk
1.48408, 242.839, 1.57875, 0.682613, 204.105, 107.602, walk
1.38105, 133.466, 1.59625, 0.677273, 193.394, 103.325, walk
0.428252, 140.868, 1.64375, 0.592747, 183.659, 94.9561, walk
1.00846, 18.5041, 1.5425, 0.594133, 181.829, 97.8445, walk
0.975602, 14.1129, 1.37375, 0.496033, 174.861, 106.737, walk
0.98453, 10.0678, 1.3025, 0.487795, 146.631, 114.509, walk
0.977855, 7.49533, 1.34375, 0.455602, 119.167, 117.09, walk
0.994535, 6.85137, 1.2325, 0.384959, 107.116, 122.55, walk
0.985901, 5.72758, 1.10875, 0.195476, 65.7238, 87.5958, walk
0.974987, 10.1076, 1.065, 0.147479, 42.6225, 72.7756, walk
0.966488, 4.09303, 1.11875, 0.0242061, 14.06, 5.31896, walk
1.00623, 8.46849, 1.115, 0.015, 12.6537, 4.02877, walk
0.975449, 8.15128, 1.11625, 0.0140868, 11.3475, 3.02751, walk
0.964624, 12.0958, 1.11375, 0.0165359, 11.1613, 2.6768, walk
0.992018, 2.07764, 1.125, 0.0360555, 10.0462, 3.69332, walk
0.989596, 3.46954, 1.1375, 0.0449305, 9.39375, 3.97907, walk
0.996895, 4.97805, 1.1475, 0.0486698, 9.12875, 4.02813, walk
1.00901, 4.9452, 1.16375, 0.0517053, 8.3975, 3.74167, walk
1.00175, 1.43283, 1.17875, 0.0513414, 7.83875, 4.30329, walk
1.36158, 168.826, 1.31875, 0.363023, 41.1288, 89.7467, walk
1.81268, 202.8, 1.4725, 0.482772, 72.1788, 113.304, walk
0.995088, 227.478, 1.52625, 0.460623, 103.915, 127.729, walk
0.602163, 150.6, 1.4825, 0.503233, 134.239, 129.018, walk
1.15763, 121.33, 1.5575, 0.501741, 156.125, 119.835, walk
1.45444, 203.854, 1.65, 0.49548, 193.382, 114.016, walk
1.24924, 130.096, 1.70875, 0.469373, 217.229, 90.0456, walk
0.345977, 143.178, 1.62375, 0.593526, 246.526, 38.677, walk
0.684836, 126.826, 1.4725, 0.562955, 237.358, 38.7426, walk
1.54195, 168.067, 1.5, 0.608215, 239.05, 39.8812, walk
1.60779, 285.273, 1.605, 0.671789, 254.421, 64.7213, walk
1.00846, 18.5041, 1.645, 0.634744, 226.601, 100.422, walk
0.975602, 14.1129, 1.55625, 0.654789, 206.528, 121.471, walk
0.98453, 10.0678, 1.4525, 0.651513, 170.509, 129.25, walk
0.977855, 7.49533, 1.38, 0.652208, 147.263, 138.579, walk
0.994535, 6.85137, 1.45, 0.586067, 119.066, 140.544, walk
0.985901, 5.72758, 1.4575, 0.581394, 94.64, 140.469, walk
0.974987, 10.1076, 1.275, 0.410792, 62.3637, 124.949, walk
0.966488, 4.09303, 1.11875, 0.0242061, 14.06, 5.31896, walk
1.00623, 8.46849, 1.115, 0.015, 12.6537, 4.02877, walk
0.975449, 8.15128, 1.11625, 0.0140868, 11.3475, 3.02751, walk
0.964624, 12.0958, 1.11375, 0.0165359, 11.1613, 2.6768, walk
0.992018, 2.07764, 1.125, 0.0360555, 10.0462, 3.69332, walk
0.989596, 3.46954, 1.1375, 0.0449305, 9.39375, 3.97907, walk
0.996895, 4.97805, 1.1475, 0.0486698, 9.12875, 4.02813, walk
1.00901, 4.9452, 1.16375, 0.0517053, 8.3975, 3.74167, walk
