@relation Learn_03

@attribute	Asmv	numeric
@attribute	Gsmv	numeric
@attribute	Aavg	numeric
@attribute	Astdev	numeric
@attribute	Gavg	numeric
@attribute	Gstdev	numeric
@attribute	state	{ unknown, idle, walk, active }


@data
1.05437, 27.4337, 1.57367, 0.929159, 117.836, 122.265, walk
1.06367, 14.1723, 1.49633, 0.826529, 109.891, 120.317, walk
0.953205, 17.9588, 1.529, 0.802356, 102.038, 117.624, walk
0.95572, 14.037, 1.53433, 0.800815, 101.939, 117.688, walk
0.93397, 10.9136, 1.527, 0.801462, 101.21, 118.15, walk
1.03252, 10.1702, 1.52467, 0.801522, 100.911, 118.355, walk
0.91225, 19.4043, 1.52133, 0.802242, 100.824, 118.409, walk
1.03465, 4.51448, 1.52767, 0.801851, 100.254, 118.82, walk
0.8751, 19.721, 1.52667, 0.80209, 100.754, 118.495, walk
0.988838, 6.20033, 1.52433, 0.802354, 100.59, 118.617, walk
0.992623, 5.34489, 1.52733, 0.801677, 100.009, 119.02, walk
0.867698, 21.637, 1.51867, 0.802574, 100.72, 118.522, walk
1.10494, 13.7574, 1.531, 0.802269, 100.216, 118.85, walk
0.937763, 13.0858, 1.52967, 0.802519, 100.522, 118.63, walk
0.336749, 188.3, 1.50133, 0.821725, 107.699, 119.383, walk
2.18929, 290.583, 1.55967, 0.866943, 120.518, 130.269, walk
1.56898, 109.042, 1.57833, 0.875534, 125.863, 129.147, walk
0.426497, 254.583, 1.55333, 0.891965, 135.374, 131.466, walk
1.99351, 251.805, 1.53467, 0.867651, 130.418, 122.631, walk
2.28267, 177.017, 1.57733, 0.927728, 136.346, 125.683, walk
0.165831, 188.504, 1.56933, 0.937877, 134.812, 124.319, walk
0.592368, 178.919, 1.576, 0.931295, 132.989, 122.464, walk
1.82672, 162.389, 1.543, 0.864955, 132.536, 122.008, walk
0.523068, 244.647, 1.55133, 0.856122, 135.147, 124.243, walk
0.431161, 256.614, 1.55067, 0.856831, 139.695, 128.668, walk
2.58008, 194.375, 1.58867, 0.927548, 144.914, 129.995, walk
0.874643, 15.6327, 1.59267, 0.925689, 139.284, 131.335, walk
1.05437, 27.4337, 1.63433, 0.895093, 130.454, 128.934, walk
1.06367, 14.1723, 1.567, 0.820578, 122.09, 127.394, walk
0.953205, 17.9588, 1.573, 0.818674, 122.171, 127.334, walk
0.95572, 14.037, 1.56667, 0.819408, 121.697, 127.673, walk
0.93397, 10.9136, 1.56033, 0.820323, 121.414, 127.897, walk
1.03252, 10.1702, 1.56267, 0.819963, 120.964, 128.246, walk
0.91225, 19.4043, 1.56, 0.820683, 121.056, 128.177, walk
1.03465, 4.51448, 1.56733, 0.819756, 120.741, 128.446, walk
0.8751, 19.721, 1.56233, 0.820791, 121.257, 128.052, walk
0.988838, 6.20033, 1.56567, 0.819921, 120.729, 128.474, walk
0.992623, 5.34489, 1.55967, 0.820526, 120.811, 128.402, walk
0.867698, 21.637, 1.55933, 0.820626, 120.708, 128.475, walk
1.10494, 13.7574, 1.569, 0.8204, 120.884, 128.328, walk
0.937763, 13.0858, 1.568, 0.820636, 121.243, 128.029, walk
0.33541, 198.379, 1.54333, 0.838937, 128.316, 128.534, walk
0.623298, 229.536, 1.514, 0.848625, 136.969, 129.403, walk
1.64733, 128.356, 1.55967, 0.875544, 143.057, 128.032, walk
0.573847, 196.376, 1.57, 0.865217, 144.236, 128.934, walk
0.252587, 256.876, 1.478, 0.848467, 141.085, 123.377, walk
2.65126, 260.017, 1.529, 0.934917, 148.699, 132.049, walk
0.480104, 251.324, 1.53633, 0.92852, 147.745, 131.015, walk
0.628967, 247.26, 1.486, 0.92069, 148.491, 131.857, walk
1.58367, 120.201, 1.44533, 0.857367, 144.342, 129.393, walk
0.610819, 268.217, 1.46667, 0.835541, 150.626, 137.425, walk
2.05684, 243.693, 1.531, 0.852022, 151.839, 138.296, walk
0.874643, 15.6327, 1.476, 0.816319, 144.418, 138.846, walk
1.05437, 27.4337, 1.503, 0.805515, 136.398, 137.82, walk
1.06367, 14.1723, 1.53333, 0.789035, 126.256, 134.451, walk
0.953205, 17.9588, 1.45333, 0.667465, 118.773, 133.406, walk
0.95572, 14.037, 1.45867, 0.666217, 118.674, 133.475, walk
0.93397, 10.9136, 1.45133, 0.666162, 117.945, 133.973, walk
1.03252, 10.1702, 1.449, 0.66597, 117.646, 134.192, walk
0.91225, 19.4043, 1.44567, 0.666457, 117.559, 134.25, walk
1.03465, 4.51448, 1.452, 0.666705, 116.989, 134.683, walk
0.8751, 19.721, 1.451, 0.66688, 117.489, 134.335, walk
0.988838, 6.20033, 1.44867, 0.666932, 117.325, 134.462, walk
0.992623, 5.34489, 1.45167, 0.666459, 116.744, 134.891, walk
0.867698, 21.637, 1.443, 0.666554, 117.455, 134.363, walk
1.10494, 13.7574, 1.45533, 0.667586, 116.951, 134.714, walk
0.937763, 13.0858, 1.454, 0.667735, 117.257, 134.482, walk
0.67424, 152.427, 1.439, 0.674029, 125.565, 135.23, walk
0.729178, 262.004, 1.433, 0.675949, 136.535, 140.117, walk
1.95307, 234.42, 1.48567, 0.751278, 148.836, 145.088, walk
0.5781, 178.21, 1.46767, 0.760485, 157.183, 144.622, walk
2.1446, 257.256, 1.54367, 0.780639, 161.269, 148.583, walk
2.12664, 148.737, 1.622, 0.820002, 159.309, 147.448, walk
0.578792, 255.532, 1.55833, 0.805523, 166.396, 154.297, walk
1.86574, 345.676, 1.62133, 0.821412, 176.81, 169.983, walk
1.0895, 213.643, 1.67333, 0.784675, 176.405, 169.66, walk
0.323883, 261.217, 1.565, 0.706837, 175.252, 168.217, walk
0.874643, 15.6327, 1.578, 0.696713, 166.923, 169.185, walk
1.05437, 27.4337, 1.60033, 0.685266, 157.935, 168.642, walk
1.06367, 14.1723, 1.577, 0.674928, 153.358, 170.332, walk
0.953205, 17.9588, 1.59333, 0.664436, 140.581, 164.715, walk
0.95572, 14.037, 1.55, 0.63384, 132.419, 164.242, walk
0.93397, 10.9136, 1.55433, 0.632011, 132.065, 164.481, walk
1.03252, 10.1702, 1.551, 0.632183, 131.32, 164.957, walk
0.91225, 19.4043, 1.543, 0.633788, 131.384, 164.915, walk
1.03465, 4.51448, 1.54867, 0.633244, 130.635, 165.429, walk
0.8751, 19.721, 1.54667, 0.633868, 130.879, 165.276, walk
0.988838, 6.20033, 1.54833, 0.633414, 130.699, 165.404, walk
0.992623, 5.34489, 1.54567, 0.633907, 130.482, 165.559, walk
0.867698, 21.637, 1.546, 0.63378, 130.531, 165.529, walk
1.10494, 13.7574, 1.55, 0.634298, 130.842, 165.304, walk
0.937763, 13.0858, 1.55133, 0.633855, 130.468, 165.542, walk
2.01819, 121.486, 1.615, 0.707143, 135.96, 164.2, walk
0.354119, 254.334, 1.58733, 0.731232, 146.197, 165.529, walk
0.843208, 126.997, 1.58833, 0.730872, 152.284, 164.419, walk
1.27534, 133.953, 1.60233, 0.736685, 157.866, 162.522, walk
0.861974, 90.4046, 1.599, 0.737999, 161.745, 160.555, walk
0.278747, 257.445, 1.58, 0.761678, 163.929, 162.288, walk
2.3079, 236.653, 1.65833, 0.829217, 162.948, 161.203, walk
1.3568, 232.148, 1.61567, 0.776444, 161.731, 159.654, walk
0.221133, 143.896, 1.60067, 0.795776, 158.924, 158.46, walk
1.73971, 163.631, 1.58967, 0.780566, 154.95, 154.753, walk
1.96799, 133.046, 1.56967, 0.747041, 154.018, 154.463, walk
0.874643, 15.6327, 1.583, 0.737044, 141.071, 148.199, walk
1.05437, 27.4337, 1.544, 0.705051, 123.263, 125.74, walk
1.06367, 14.1723, 1.53333, 0.702606, 113.887, 122.224, walk
0.953205, 17.9588, 1.56233, 0.678123, 102.52, 113.419, walk
0.95572, 14.037, 1.56767, 0.676036, 102.421, 113.486, walk
0.93397, 10.9136, 1.56033, 0.677163, 101.692, 113.968, walk
1.03252, 10.1702, 1.558, 0.67735, 101.393, 114.182, walk
0.91225, 19.4043, 1.55467, 0.678364, 101.306, 114.238, walk
1.03465, 4.51448, 1.561, 0.677591, 100.736, 114.666, walk
0.8751, 19.721, 1.56, 0.677923, 101.236, 114.328, walk
0.988838, 6.20033, 1.55767, 0.678349, 101.072, 114.454, walk
0.992623, 5.34489, 1.56067, 0.677402, 100.491, 114.875, walk
0.867698, 21.637, 1.552, 0.678888, 101.203, 114.356, walk
1.10494, 13.7574, 1.56433, 0.677922, 100.699, 114.697, walk
0.937763, 13.0858, 1.563, 0.678283, 101.005, 114.469, walk
0.165529, 250.424, 1.52533, 0.717109, 109.611, 116.904, walk
2.2145, 187.837, 1.58967, 0.778822, 117.972, 119.691, walk
0.607042, 207.246, 1.567, 0.785439, 125.507, 120.137, walk
0.376298, 155.57, 1.539, 0.806996, 131.601, 119.249, walk
1.74416, 152.76, 1.519, 0.769417, 131.785, 119.32, walk
0.849235, 87.6961, 1.541, 0.750894, 125.929, 114.341, walk
0.332265, 253.531, 1.511, 0.775888, 128.718, 117.35, walk
0.93397, 10.9136, 1.48567, 0.768287, 123.141, 118.595, walk
1.03252, 10.1702, 1.49267, 0.767155, 119.12, 120.123, walk
0.91225, 19.4043, 1.52367, 0.739452, 109.209, 114.992, walk
1.03465, 4.51448, 1.46, 0.644386, 98.5093, 108.96, walk
0.8751, 19.721, 1.43767, 0.637201, 87.9293, 99.1588, walk
0.988838, 6.20033, 1.472, 0.605719, 82.0833, 98.3767, walk
0.992623, 5.34489, 1.43433, 0.573665, 74.2673, 94.4858, walk
0.867698, 21.637, 1.39267, 0.534446, 68.9073, 92.3837, walk
1.10494, 13.7574, 1.40833, 0.536042, 68.549, 92.568, walk
0.937763, 13.0858, 1.40133, 0.535255, 67.946, 92.8249, walk
2.01819, 121.486, 1.46033, 0.63546, 72.9753, 94.4043, walk
0.354119, 254.334, 1.43233, 0.655686, 82.5443, 103.564, walk
0.843208, 126.997, 1.431, 0.655832, 88.773, 105.433, walk
1.27534, 133.953, 1.45633, 0.666801, 94.3507, 105.857, walk
0.861974, 90.4046, 1.44933, 0.667722, 98.3713, 105.072, walk
0.278747, 257.445, 1.41833, 0.694968, 108.282, 111.63, walk
2.3079, 236.653, 1.482, 0.787301, 118.982, 116.632, walk
1.3568, 232.148, 1.50433, 0.791878, 129.562, 122.416, walk
0.221133, 143.896, 1.47, 0.81757, 135.408, 120.769, walk
1.73971, 163.631, 1.50767, 0.838772, 143.224, 119.916, walk
1.96799, 133.046, 1.54933, 0.858727, 148.584, 118.22, walk
0.874643, 15.6327, 1.53367, 0.860304, 148.942, 117.832, walk
1.05437, 27.4337, 1.54067, 0.859717, 149.545, 117.214, walk
1.06367, 14.1723, 1.58333, 0.82621, 141.455, 117.195, walk
0.953205, 17.9588, 1.522, 0.767135, 133.132, 116.016, walk
0.95572, 14.037, 1.53433, 0.76176, 125.857, 115.814, walk
0.93397, 10.9136, 1.562, 0.739154, 119.637, 116.537, walk
1.03252, 10.1702, 1.52067, 0.707809, 114.125, 117.421, walk
0.91225, 19.4043, 1.52333, 0.706821, 110.324, 118.351, walk
1.03465, 4.51448, 1.561, 0.677591, 100.736, 114.666, walk
0.8751, 19.721, 1.56, 0.677923, 101.236, 114.328, walk
0.988838, 6.20033, 1.55767, 0.678349, 101.072, 114.454, walk
0.992623, 5.34489, 1.56067, 0.677402, 100.491, 114.875, walk
0.867698, 21.637, 1.552, 0.678888, 101.203, 114.356, walk
1.10494, 13.7574, 1.56433, 0.677922, 100.699, 114.697, walk
0.937763, 13.0858, 1.563, 0.678283, 101.005, 114.469, walk
0.165529, 250.424, 1.52533, 0.717109, 109.611, 116.904, walk
2.2145, 187.837, 1.58967, 0.778822, 117.972, 119.691, walk
0.607042, 207.246, 1.567, 0.785439, 125.507, 120.137, walk
0.376298, 155.57, 1.539, 0.806996, 131.601, 119.249, walk
1.74416, 152.76, 1.519, 0.769417, 131.785, 119.32, walk
0.849235, 87.6961, 1.541, 0.750894, 125.929, 114.341, walk
0.332265, 253.531, 1.511, 0.775888, 128.718, 117.35, walk
1.96492, 175.545, 1.52633, 0.791953, 130.536, 118.596, walk
2.39399, 172.645, 1.607, 0.879163, 135.717, 122.069, walk
0.2504, 248.781, 1.60833, 0.877314, 134.876, 120.851, walk
0.874643, 15.6327, 1.533, 0.807627, 124.845, 116.872, walk
1.05437, 27.4337, 1.519, 0.803212, 114.494, 110.18, walk
1.06367, 14.1723, 1.558, 0.774362, 109.111, 110.504, walk
0.953205, 17.9588, 1.52067, 0.753808, 101.963, 108.503, walk
0.95572, 14.037, 1.48133, 0.728925, 96.4613, 108.152, walk
0.93397, 10.9136, 1.48567, 0.727744, 96.1073, 108.398, walk
1.03252, 10.1702, 1.48233, 0.727579, 95.3623, 108.872, walk
0.91225, 19.4043, 1.47433, 0.72822, 95.427, 108.83, walk
1.03465, 4.51448, 1.48, 0.728281, 94.6777, 109.361, walk
0.8751, 19.721, 1.478, 0.728635, 94.922, 109.21, walk
0.988838, 6.20033, 1.47967, 0.728398, 94.742, 109.345, walk
0.992623, 5.34489, 1.477, 0.728575, 94.525, 109.508, walk
0.867698, 21.637, 1.47733, 0.728496, 94.574, 109.478, walk
1.10494, 13.7574, 1.48133, 0.729323, 94.8843, 109.241, walk
0.937763, 13.0858, 1.48267, 0.729063, 94.5107, 109.478, walk
1.7872, 126.922, 1.52967, 0.766696, 99.115, 108.751, walk
0.428252, 170.268, 1.50267, 0.785179, 106.323, 109.698, walk
0.278209, 262.887, 1.473, 0.808369, 116.626, 116.167, walk
1.81243, 319.003, 1.51967, 0.858411, 132.198, 131.857, walk
0.953939, 252.481, 1.52567, 0.857903, 141.237, 133.125, walk
0.587452, 249.989, 1.54733, 0.833526, 142.402, 134.368, walk
2.27827, 158.014, 1.55633, 0.852985, 139.919, 132.503, walk
0.828794, 154.492, 1.56567, 0.848476, 139.061, 131.922, walk
0.293087, 257.781, 1.56, 0.855975, 142.882, 135.322, walk
2.25151, 203.235, 1.58467, 0.898372, 144.555, 136.088, walk
1.77147, 188.969, 1.63633, 0.920219, 150.088, 139.146, walk
0.874643, 15.6327, 1.66233, 0.896771, 141.169, 138.2, walk
1.05437, 27.4337, 1.629, 0.880857, 134.502, 138.202, walk
1.06367, 14.1723, 1.55767, 0.79427, 125.6, 136.392, walk
0.953205, 17.9588, 1.59067, 0.765963, 116.617, 133.557, walk
0.95572, 14.037, 1.596, 0.763918, 116.518, 133.625, walk
0.93397, 10.9136, 1.58867, 0.765187, 115.789, 134.111, walk
1.03252, 10.1702, 1.58633, 0.765439, 115.49, 134.324, walk
0.91225, 19.4043, 1.583, 0.76646, 115.403, 134.381, walk
1.03465, 4.51448, 1.58933, 0.765541, 114.833, 134.805, walk
0.8751, 19.721, 1.58833, 0.765872, 115.333, 134.465, walk
0.988838, 6.20033, 1.586, 0.766336, 115.169, 134.589, walk
0.992623, 5.34489, 1.589, 0.765386, 114.588, 135.008, walk
0.867698, 21.637, 1.58033, 0.767022, 115.3, 134.492, walk
1.10494, 13.7574, 1.59267, 0.765711, 114.796, 134.835, walk
0.937763, 13.0858, 1.59133, 0.76608, 115.102, 134.608, walk
2.06978, 272.027, 1.637, 0.793075, 126.849, 140.096, walk
2.05789, 133.783, 1.681, 0.810145, 133.596, 140.04, walk
0.340147, 211.819, 1.64033, 0.838787, 142.549, 140.806, walk
0.252587, 261.105, 1.605, 0.871538, 153.108, 143.058, walk
2.37105, 236.062, 1.625, 0.905195, 160.398, 148.127, walk
0.545527, 216.16, 1.635, 0.895197, 162.47, 149.448, walk
0.519615, 225.038, 1.64433, 0.883869, 159.995, 147.135, walk
1.70006, 60.3986, 1.636, 0.871289, 146.717, 134.853, walk
0.582924, 155.888, 1.61133, 0.884039, 145.666, 133.844, walk
0.276225, 260.894, 1.59267, 0.90433, 147.328, 136.068, walk
1.58234, 272.058, 1.56433, 0.85583, 152.489, 140.973, walk
0.874643, 15.6327, 1.562, 0.85667, 146.171, 142.223, walk
1.05437, 27.4337, 1.60267, 0.826599, 136.859, 139.848, walk
1.06367, 14.1723, 1.539, 0.752057, 129.972, 140.128, walk
0.953205, 17.9588, 1.49333, 0.716684, 120.726, 137.308, walk
0.95572, 14.037, 1.49867, 0.715224, 120.627, 137.376, walk
0.93397, 10.9136, 1.49133, 0.715582, 119.898, 137.871, walk
1.03252, 10.1702, 1.489, 0.715534, 119.599, 138.087, walk
0.91225, 19.4043, 1.48567, 0.716174, 119.512, 138.145, walk
1.03465, 4.51448, 1.492, 0.716051, 118.942, 138.575, walk
0.8751, 19.721, 1.491, 0.71627, 119.442, 138.229, walk
0.988838, 6.20033, 1.48867, 0.716448, 119.278, 138.355, walk
0.992623, 5.34489, 1.49167, 0.71584, 118.697, 138.78, walk
0.867698, 21.637, 1.483, 0.716413, 119.409, 138.256, walk
1.10494, 13.7574, 1.49533, 0.716686, 118.905, 138.605, walk
0.937763, 13.0858, 1.494, 0.716899, 119.211, 138.376, walk
0.397995, 237.766, 1.46767, 0.734528, 128.54, 140.051, walk
2.21472, 353.612, 1.53467, 0.805348, 144.505, 154.242, walk
1.1304, 111.774, 1.533, 0.805076, 150.36, 152.57, walk
0.368103, 255.654, 1.504, 0.826178, 160.358, 153.506, walk
1.90376, 250.148, 1.497, 0.816338, 157.016, 150.148, walk
2.728, 121.103, 1.54867, 0.927846, 155.661, 149.664, walk
0.161555, 259.351, 1.53933, 0.939978, 157.321, 151.349, walk
0.781281, 248.943, 1.56533, 0.915816, 155.029, 149.122, walk
2.25559, 117.872, 1.56667, 0.918525, 148.249, 143.846, walk
0.442154, 166.08, 1.55633, 0.927888, 146.878, 142.704, walk
0.310322, 264.66, 1.548, 0.936623, 149.967, 146.14, walk
0.874643, 15.6327, 1.494, 0.906802, 148.031, 147.372, walk
1.05437, 27.4337, 1.51967, 0.897647, 140.646, 147.159, walk
1.06367, 14.1723, 1.55933, 0.87098, 129.728, 143.173, walk
0.953205, 17.9588, 1.51733, 0.846939, 118.728, 137.71, walk
0.95572, 14.037, 1.52267, 0.845553, 118.629, 137.777, walk
0.93397, 10.9136, 1.51533, 0.846064, 117.9, 138.26, walk
1.03252, 10.1702, 1.513, 0.84609, 117.601, 138.471, walk
0.91225, 19.4043, 1.50967, 0.846725, 117.514, 138.528, walk
1.03465, 4.51448, 1.516, 0.846442, 116.944, 138.947, walk
0.8751, 19.721, 1.515, 0.846655, 117.444, 138.61, walk
0.988838, 6.20033, 1.51267, 0.846872, 117.28, 138.733, walk
0.992623, 5.34489, 1.51567, 0.846273, 116.699, 139.148, walk
0.867698, 21.637, 1.507, 0.847003, 117.411, 138.637, walk
1.10494, 13.7574, 1.51933, 0.846884, 116.907, 138.977, walk
0.937763, 13.0858, 1.518, 0.847103, 117.213, 138.753, walk
0.955301, 259.451, 1.52367, 0.846796, 128.489, 143.171, walk
0.457165, 257.641, 1.50067, 0.861529, 138.173, 145.836, walk
1.77882, 135.184, 1.53367, 0.886741, 144.29, 144.416, walk
0.832947, 128.96, 1.52367, 0.890328, 150.519, 142.931, walk
0.334365, 255.945, 1.517, 0.897935, 151.249, 143.69, walk
2.44467, 273.316, 1.539, 0.948502, 148.096, 136.723, walk
1.98338, 204.364, 1.591, 0.994271, 150.41, 138.018, walk
0.325269, 271.615, 1.59267, 0.992465, 152.928, 141.722, walk
2.30783, 256.871, 1.63267, 1.0526, 157.344, 146.989, walk
1.57054, 125.36, 1.564, 0.94598, 156.358, 146.868, walk
0.874643, 15.6327, 1.59833, 0.913627, 146.104, 144.82, walk
1.05437, 27.4337, 1.61467, 0.90858, 138.44, 144.264, walk
1.05437, 27.4337, 1.552, 0.842245, 134.235, 145.294, walk
0.979898, 5.84997, 1.5, 0, 8.73, 0, walk
0.968969, 4.81053, 1.495, 0.005, 7.715, 1.015, walk
0.933702, 7.45878, 1.47667, 0.0262467, 8.41667, 1.29286, walk
0.939415, 6.71185, 1.47, 0.0254951, 8.595, 1.16148, walk
0.961041, 5.81275, 1.476, 0.0257682, 8.822, 1.13373, walk
0.959479, 5.95344, 1.48, 0.0251661, 8.38667, 1.42081, walk
0.950684, 8.23604, 1.47429, 0.0271804, 9.19714, 2.3815, walk
0.98453, 10.595, 1.47625, 0.0259507, 9.91625, 2.92957, walk
0.991817, 8.44653, 1.48444, 0.0337017, 10.3633, 3.03774, walk
0.978162, 12.6068, 1.488, 0.0337046, 11.288, 4.00002, walk
0.957288, 16.7395, 1.48545, 0.0331288, 12.78, 6.06681, walk
1.84027, 365.908, 1.565, 0.265722, 61.2383, 160.823, walk
1.33933, 291.086, 1.60923, 0.297747, 87.8615, 179.945, walk
1.36532, 182.161, 1.63786, 0.304916, 99.1564, 178.117, walk
0.76531, 244.426, 1.604, 0.320662, 120.019, 188.956, walk
1.07149, 197.568, 1.60563, 0.310543, 133.665, 190.436, walk
0.885325, 106.761, 1.59706, 0.303213, 132.568, 184.802, walk
1.31202, 119.549, 1.62722, 0.31984, 133.172, 179.613, walk
1.45444, 173.831, 1.65947, 0.340054, 141.662, 178.494, walk
0.940425, 183.612, 1.6475, 0.335528, 149.115, 176.982, walk
0.341174, 248.597, 1.58714, 0.424355, 161.574, 181.481, walk
1.30924, 316.23, 1.59909, 0.418199, 177.031, 190.933, walk
0.941169, 9.91674, 1.59217, 0.410291, 169.945, 189.671, walk
0.958645, 8.74555, 1.5875, 0.402277, 163.359, 188.345, walk
0.995239, 6.02443, 1.5852, 0.394311, 157.075, 187.09, walk
0.969123, 4.54075, 1.58115, 0.387182, 151.32, 185.7, walk
0.956504, 2.98637, 1.57704, 0.380524, 145.858, 184.344, walk
0.979898, 5.84997, 1.57429, 0.373941, 140.96, 182.803, walk
0.968969, 4.81053, 1.57138, 0.367759, 136.331, 181.286, walk
0.933702, 7.45878, 1.567, 0.362346, 132.114, 179.68, walk
0.939415, 6.71185, 1.56533, 0.362765, 132.127, 179.671, walk
0.961041, 5.81275, 1.56567, 0.3627, 132.228, 179.601, walk
0.959479, 5.95344, 1.56767, 0.362166, 132.108, 179.684, walk
0.950684, 8.23604, 1.56733, 0.362279, 132.272, 179.574, walk
0.98453, 10.595, 1.567, 0.362346, 132.446, 179.458, walk
0.991817, 8.44653, 1.56867, 0.362149, 132.704, 179.282, walk
0.978162, 12.6068, 1.57133, 0.361485, 132.889, 179.162, walk
0.957288, 16.7395, 1.57033, 0.36175, 133.314, 178.897, walk
0.904544, 225.593, 1.568, 0.362099, 144.107, 181.123, walk
0.594054, 146.994, 1.551, 0.375671, 151.761, 180.551, walk
1.70781, 122.187, 1.59233, 0.427962, 157.728, 179.306, walk
1.97145, 106.786, 1.61567, 0.488362, 142.053, 159.969, walk
0.821584, 168.454, 1.58567, 0.482844, 137.499, 154.193, walk
0.0848528, 264.203, 1.52267, 0.54293, 142.396, 159.792, walk
2.3126, 194.49, 1.592, 0.616222, 139.644, 155.783, walk
0.672533, 194.341, 1.568, 0.628179, 139.098, 155.114, walk
0.556237, 181.497, 1.54467, 0.644545, 145.563, 157.991, walk
2.16428, 297.699, 1.58833, 0.722999, 156.157, 167.841, walk
0.941169, 9.91674, 1.56167, 0.713158, 146.809, 167.686, walk
0.958645, 8.74555, 1.56367, 0.712842, 137.514, 167.178, walk
0.995239, 6.02443, 1.602, 0.67824, 124.032, 160.787, walk
0.969123, 4.54075, 1.58967, 0.676981, 107.559, 145.882, walk
0.956504, 2.98637, 1.59067, 0.676781, 107.218, 146.112, walk
0.979898, 5.84997, 1.59133, 0.676682, 107.113, 146.181, walk
0.968969, 4.81053, 1.59, 0.676841, 107.128, 146.172, walk
0.933702, 7.45878, 1.58867, 0.677095, 107.207, 146.118, walk
0.939415, 6.71185, 1.588, 0.677222, 107.383, 145.996, walk
0.961041, 5.81275, 1.588, 0.677222, 107.417, 145.974, walk
0.959479, 5.95344, 1.58833, 0.677176, 107.4, 145.985, walk
0.950684, 8.23604, 1.58833, 0.677176, 107.542, 145.893, walk
0.98453, 10.595, 1.58967, 0.676942, 107.736, 145.766, walk
0.991817, 8.44653, 1.59133, 0.67678, 107.876, 145.673, walk
0.978162, 12.6068, 1.592, 0.6767, 108.323, 145.381, walk
0.957288, 16.7395, 1.59267, 0.67656, 108.777, 145.107, walk
0.66888, 252.435, 1.57433, 0.686473, 118.264, 147.938, walk
2.58312, 276.765, 1.655, 0.809954, 130.898, 154.526, walk
0.291548, 138.803, 1.61967, 0.837717, 138.136, 154.229, walk
0.283901, 114.336, 1.587, 0.86206, 143.706, 153.154, walk
1.36239, 339.667, 1.61467, 0.87145, 149.49, 163.313, walk
1.44613, 131.04, 1.65867, 0.873131, 148.418, 162.76, walk
0.38, 256.587, 1.588, 0.871781, 152.567, 165.751, walk
0.0927362, 251.303, 1.48867, 0.858963, 157.959, 167.359, walk
1.61227, 141.897, 1.53133, 0.87715, 156.423, 166.526, walk
0.590678, 131.816, 1.557, 0.846196, 149.616, 160.795, walk
0.296142, 167.545, 1.46367, 0.812471, 147.165, 158.58, walk
0.941169, 9.91674, 1.48133, 0.805977, 136.901, 156.889, walk
0.958645, 8.74555, 1.50533, 0.794782, 126.998, 155.081, walk
0.995239, 6.02443, 1.44133, 0.708198, 111.832, 143.464, walk
0.969123, 4.54075, 1.44267, 0.708232, 111.612, 143.619, walk
0.956504, 2.98637, 1.44233, 0.708217, 111.344, 143.812, walk
0.979898, 5.84997, 1.44133, 0.708114, 111.426, 143.753, walk
0.968969, 4.81053, 1.44167, 0.708134, 111.401, 143.771, walk
0.933702, 7.45878, 1.44067, 0.708115, 111.6, 143.625, walk
0.939415, 6.71185, 1.439, 0.708032, 111.614, 143.616, walk
0.961041, 5.81275, 1.43933, 0.708058, 111.715, 143.543, walk
0.959479, 5.95344, 1.44133, 0.708142, 111.594, 143.63, walk
0.950684, 8.23604, 1.441, 0.70814, 111.759, 143.515, walk
0.98453, 10.595, 1.44067, 0.708115, 111.933, 143.395, walk
0.991817, 8.44653, 1.44233, 0.708311, 112.19, 143.211, walk
0.978162, 12.6068, 1.445, 0.708448, 112.375, 143.088, walk
0.957288, 16.7395, 1.444, 0.708405, 112.8, 142.817, walk
1.73784, 189.635, 1.476, 0.733701, 122.487, 145.611, walk
0.443959, 264.722, 1.445, 0.750639, 134.266, 151.005, walk
0.665808, 265.465, 1.432, 0.753637, 144.911, 154.337, walk
1.80571, 125.924, 1.49067, 0.781059, 141.884, 152.15, walk
0.522877, 189.155, 1.38567, 0.639623, 136.566, 145.943, walk
0.55263, 254.43, 1.395, 0.627985, 138.765, 147.92, walk
1.62459, 87.0458, 1.456, 0.625015, 137.253, 147.571, walk
1.06019, 168.096, 1.43367, 0.605775, 128.438, 132.048, walk
0.323419, 251.525, 1.37133, 0.606546, 130.695, 134.106, walk
0.219545, 251.614, 1.362, 0.620642, 129.131, 132.017, walk
0.941169, 9.91674, 1.40467, 0.579153, 120.073, 130.267, walk
0.958645, 8.74555, 1.37, 0.541239, 112.981, 130.173, walk
0.995239, 6.02443, 1.39133, 0.53447, 106.9, 130.754, walk
0.969123, 4.54075, 1.427, 0.502541, 98.6147, 128.906, walk
0.956504, 2.98637, 1.428, 0.502596, 98.2743, 129.142, walk
0.979898, 5.84997, 1.42867, 0.502678, 98.1693, 129.213, walk
0.968969, 4.81053, 1.42733, 0.50246, 98.1837, 129.203, walk
0.933702, 7.45878, 1.426, 0.502372, 98.263, 129.148, walk
0.939415, 6.71185, 1.42533, 0.502326, 98.4393, 129.022, walk
0.961041, 5.81275, 1.42533, 0.502326, 98.4727, 128.999, walk
0.959479, 5.95344, 1.42567, 0.502372, 98.4563, 129.011, walk
0.950684, 8.23604, 1.42567, 0.502372, 98.5977, 128.916, walk
0.98453, 10.595, 1.427, 0.502488, 98.7917, 128.786, walk
0.991817, 8.44653, 1.42867, 0.50281, 98.932, 128.691, walk
0.978162, 12.6068, 1.42933, 0.502918, 99.3787, 128.391, walk
