@relation lbl

@attribute	Ax	numeric
@attribute	Ay	numeric
@attribute	Az	numeric
@attribute	Asvm	numeric
@attribute	Asma	numeric
@attribute	State	{ Unknown, Trans, Lie,  Sit, Stand, Walk, Active }


@data
-468.75, -62.5, 17.5781, 473.225, 571.072,  Sit
-488.281, -58.5938, 17.5781, 492.098, 570.204,  Sit
-480.469, -54.6875, 25.3906, 484.237, 570.421,  Sit
-482.422, -54.6875, 21.4844, 485.987, 568.576,  Sit
-484.375, -54.6875, 42.9688, 489.343, 566.949,  Sit
-480.469, -48.8281, 21.4844, 483.421, 566.189,  Sit
-488.281, -64.4531, 39.0625, 494.063, 566.189,  Sit
-468.75, -42.9688, 52.7344, 473.66, 566.189,  Sit
-476.563, -62.5, 29.2969, 481.535, 565.321,  Sit
-486.328, -48.8281, 19.5313, 489.163, 564.67,  Sit
-476.563, -54.6875, 19.5313, 480.088, 564.128,  Sit
-478.516, -56.6406, 44.9219, 483.946, 564.453,  Sit
-476.563, -62.5, 31.25, 481.658, 564.236,  Sit
-488.281, -60.5469, 42.9688, 493.894, 565.864,  Sit
-208.984, -242.188, 87.8906, 331.744, 564.019,  Sit
-796.875, -404.297, 82.0313, 897.327, 603.407,  Sit
-384.766, -208.984, -68.3594, 443.161, 609.701,  Sit
-363.281, -158.203, -105.469, 410.031, 613.824,  Sit
-388.672, -263.672, 50.7813, 472.406, 622.396,  Sit
-449.219, -105.469, -13.6719, 461.636, 622.613,  Sit
-453.125, -105.469, 15.625, 465.5, 623.372,  Sit
-542.969, -154.297, 85.9375, 570.971, 635.851,  Sit
-462.891, 0, 1.95313, 462.895, 629.34,  Sit
-460.938, -109.375, 80.0781, 480.457, 634.874,  Sit
-509.766, 66.4063, 87.8906, 521.532, 638.889,  Sit
-498.047, 1.95313, 138.672, 516.996, 643.012,  Sit
-585.938, -87.8906, 85.9375, 598.693, 653.646,  Sit
-414.063, -41.0156, 35.1563, 417.572, 650.065,  Sit
-427.734, -275.391, 1.95313, 508.724, 658.637,  Sit
-429.688, -91.7969, 5.85938, 439.423, 655.707,  Sit
-466.797, -339.844, -42.9688, 578.999, 671.224,  Sit
-404.297, -140.625, 89.8438, 437.382, 673.611,  Sit
-406.25, -113.281, 78.125, 428.923, 676.866,  Sit
-548.828, -7.8125, 50.7813, 551.228, 639.323,  Sit
-460.938, 19.5313, 87.8906, 469.648, 634.115,  Sit
-503.906, 15.625, 136.719, 522.358, 635.742,  Sit
-437.5, -17.5781, 42.9688, 439.956, 624.349,  Sit
-537.109, -99.6094, 62.5, 549.832, 631.619,  Sit
-414.063, -1.95313, 60.5469, 418.47, 626.194,  Sit
-449.219, -80.0781, 101.563, 467.467, 617.73,  Sit
-464.844, -23.4375, 68.3594, 470.427, 622.83,  Sit
-474.609, -83.9844, 89.8438, 490.285, 622.721,  Sit
-484.375, -56.6406, 83.9844, 494.854, 620.551,  Sit
-464.844, -50.7813, 78.125, 474.091, 618.056,  Sit
-476.563, -62.5, 91.7969, 489.331, 610.894,  Sit
-480.469, -48.8281, 80.0781, 489.537, 617.513,  Sit
-462.891, -66.4063, 95.7031, 477.322, 613.064,  Sit
-490.234, -54.6875, 72.2656, 498.541, 618.056,  Sit
-482.422, -44.9219, 76.1719, 490.46, 604.384,  Sit
-472.656, -52.7344, 93.75, 484.741, 603.516,  Sit
-470.703, -54.6875, 83.9844, 481.254, 604.167,  Sit
-546.875, -99.6094, 23.4375, 556.366, 607.639,  Sit
-414.063, -91.7969, 148.438, 449.342, 612.413,  Sit
-445.313, 31.25, 119.141, 462.033, 609.049,  Sit
-578.125, -107.422, 76.1719, 592.933, 623.698,  Sit
-441.406, -42.9688, 60.5469, 447.607, 615.126,  Sit
-546.875, -56.6406, 11.7188, 549.925, 622.83,  Sit
-378.906, -54.6875, 1.95313, 382.837, 611.979,  Sit
-466.797, -23.4375, 56.6406, 470.804, 611.437,  Sit
-492.188, -35.1563, 64.4531, 497.633, 608.29,  Sit
-476.563, -1.95313, 31.25, 477.59, 601.888,  Sit
-492.188, -46.875, 23.4375, 494.97, 600.152,  Sit
-466.797, -17.5781, 29.2969, 468.046, 593.641,  Sit
-492.188, -41.0156, 21.4844, 494.361, 590.603,  Sit
-478.516, -44.9219, 41.0156, 482.367, 587.24,  Sit
-490.234, -154.297, 82.0313, 520.448, 593.316,  Sit
-607.422, 80.0781, -107.422, 622.024, 603.95,  Sit
-458.984, -15.625, -80.0781, 466.179, 600.369,  Sit
-357.422, -177.734, 181.641, 438.558, 606.337,  Sit
-470.703, 85.9375, 13.6719, 478.679, 600.803,  Sit
-460.938, 70.3125, 222.656, 516.704, 606.337,  Sit
-554.688, -13.6719, 126.953, 569.194, 611.871,  Sit
-708.984, -35.1563, 50.7813, 711.67, 613.715,  Sit
-287.109, -17.5781, 41.0156, 290.556, 602.648,  Sit
-322.266, -275.391, -91.7969, 433.73, 606.771,  Sit
-460.938, -203.125, -62.5, 507.572, 622.938,  Sit
-429.688, -289.063, -5.85938, 517.902, 632.813,  Sit
-378.906, -216.797, 0, 436.544, 633.03,  Sit
-337.891, -93.75, -97.6563, 364, 634.115,  Sit
-492.188, -240.234, 52.7344, 550.22, 646.484,  Sit
-468.75, -111.328, 42.9688, 483.701, 652.561,  Sit
-347.656, -160.156, 42.9688, 385.177, 652.344,  Sit
-531.25, 109.375, 3.90625, 542.406, 656.793,  Sit
-742.188, -214.844, 76.1719, 776.403, 673.828,  Sit
-458.984, -29.2969, 42.9688, 461.921, 659.18,  Sit
-501.953, -42.9688, 70.3125, 508.672, 662.543,  Sit
-455.078, -93.75, 29.2969, 465.557, 654.839,  Sit
-468.75, -46.875, 62.5, 475.216, 655.273,  Sit
-464.844, -52.7344, 44.9219, 469.977, 644.64,  Sit
-470.703, -66.4063, 60.5469, 479.205, 639.214,  Sit
-472.656, -46.875, 60.5469, 478.818, 627.279,  Sit
-468.75, -66.4063, 62.5, 477.538, 641.276,  Sit
-455.078, -48.8281, 62.5, 461.938, 634.44,  Sit
-468.75, -44.9219, 76.1719, 477.019, 626.845,  Sit
-361.328, 78.125, 41.0156, 371.946, 613.281,  Sit
-582.031, -56.6406, 87.8906, 591.349, 620.551,  Sit
-242.188, -74.2188, 41.0156, 256.604, 611.003,  Sit
-527.344, -29.2969, 132.813, 544.6, 605.686,  Sit
-501.953, -42.9688, 39.0625, 505.301, 603.516,  Sit
-625, -105.469, -87.8906, 639.901, 618.381,  Sit
-294.922, -89.8438, -166.016, 350.16, 613.173,  Sit
-529.297, -187.5, -109.375, 572.079, 601.671,  Sit
-365.234, -226.563, -50.7813, 432.788, 607.856,  Sit
-464.844, -300.781, -19.5313, 554.013, 617.296,  Sit
-630.859, -80.0781, -72.2656, 640.014, 628.689,  Sit
-404.297, -357.422, 208.984, 578.689, 650.499,  Sit
60.5469, -531.25, 54.6875, 537.479, 655.165,  Sit
109.375, -435.547, 52.7344, 452.156, 655.165,  Sit
-54.6875, -521.484, -41.0156, 525.946, 657.227,  Sit
-197.266, -466.797, -23.4375, 507.309, 662.218,  Sit
-9.76563, -492.188, 5.85938, 492.319, 658.963,  Sit
-80.0781, -546.875, -72.2656, 557.411, 665.039,  Sit
-119.141, -433.594, 60.5469, 453.722, 672.418,  Sit
-207.031, -531.25, -134.766, 585.876, 680.556,  Sit
-164.063, -494.141, 21.4844, 521.108, 698.459,  Sit
-164.063, -529.297, -138.672, 571.228, 706.38,  Sit
-85.9375, -490.234, -11.7188, 497.848, 706.597,  Sit
-201.172, -554.688, -9.76563, 590.122, 703.668,  Sit
-107.422, -445.313, -39.0625, 459.748, 705.946,  Sit
-142.578, -529.297, -15.625, 548.387, 698.242,  Sit
-156.25, -441.406, 31.25, 469.287, 697.483,  Sit
-169.922, -437.5, 1.95313, 469.344, 687.717,  Sit
-203.125, -470.703, -25.3906, 513.289, 683.051,  Sit
-208.984, -513.672, 15.625, 554.777, 670.139,  Sit
-203.125, -439.453, 17.5781, 484.446, 670.898,  Sit
-185.547, -542.969, -44.9219, 575.553, 680.664,  Sit
-248.047, -472.656, -17.5781, 534.079, 687.391,  Sit
-208.984, -451.172, 17.5781, 497.533, 686.849,  Sit
-207.031, -431.641, -15.625, 478.978, 694.987,  Sit
-246.094, -484.375, -15.625, 543.531, 697.591,  Sit
-240.234, -410.156, 37.1094, 476.779, 701.714,  Sit
-292.969, -439.453, -19.5313, 528.518, 694.987,  Sit
-277.344, -382.813, -72.2656, 478.213, 697.917,  Sit
-169.922, -365.234, 76.1719, 409.966, 685.655,  Sit
-294.922, -378.906, -35.1563, 481.44, 692.383,  Sit
-248.047, -425.781, 31.25, 493.754, 689.019,  Sit
-220.703, -433.594, 68.3594, 491.311, 696.289,  Sit
-271.484, -462.891, -3.90625, 536.644, 699.11,  Sit
-138.672, -470.703, 56.6406, 493.963, 701.172,  Sit
-152.344, -433.594, 80.0781, 466.503, 704.319,  Sit
-214.844, -480.469, 31.25, 527.242, 705.838,  Sit
-183.594, -412.109, 50.7813, 454.004, 700.738,  Sit
-60.5469, -398.438, 42.9688, 405.296, 691.949,  Sit
-199.219, -513.672, 70.3125, 555.419, 692.491,  Sit
-208.984, -492.188, 109.375, 545.789, 696.506,  Sit
-171.875, -447.266, 39.0625, 480.743, 695.421,  Sit
-156.25, -380.859, 123.047, 429.661, 695.747,  Sit
-97.6563, -462.891, -42.9688, 475.027, 687.826,  Sit
-54.6875, -542.969, -19.5313, 546.065, 683.919,  Sit
-82.0313, -490.234, -13.6719, 497.238, 674.696,  Sit
15.625, -552.734, 33.2031, 553.951, 667.426,  Sit
-66.4063, -482.422, 89.8438, 495.189, 668.945,  Sit
-82.0313, -466.797, -56.6406, 477.322, 663.194,  Sit
109.375, -503.906, -121.094, 529.668, 664.822,  Sit
-109.375, -605.469, 107.422, 624.576, 670.356,  Sit
17.5781, -505.859, -44.9219, 508.154, 660.916,  Sit
-19.5313, -474.609, -60.5469, 478.854, 654.731,  Sit
13.6719, -451.172, 31.25, 452.459, 645.291,  Sit
-9.76563, -585.938, -11.7188, 586.136, 638.672,  Sit
-11.7188, -484.375, -42.9688, 486.418, 632.704,  Sit
-46.875, -486.328, -15.625, 488.832, 635.308,  Sit
33.2031, -531.25, -113.281, 544.207, 629.449,  Sit
-42.9688, -560.547, -35.1563, 563.29, 619.9,  Sit
-76.1719, -423.828, -87.8906, 439.497, 615.994,  Sit
-89.8438, -544.922, 95.7031, 560.509, 619.9,  Sit
-60.5469, -531.25, -74.2188, 539.816, 623.372,  Sit
-107.422, -416.016, -13.6719, 429.878, 618.924,  Sit
-54.6875, -486.328, -13.6719, 489.584, 617.188,  Sit
-162.109, -537.109, -21.4844, 561.451, 623.806,  Sit
-117.188, -464.844, -9.76563, 479.487, 621.202,  Sit
-35.1563, -457.031, -52.7344, 461.405, 617.839,  Sit
-44.9219, -583.984, -130.859, 600.15, 619.249,  Sit
15.625, -488.281, -27.3438, 489.296, 603.082,  Sit
-70.3125, -486.328, -50.7813, 494.002, 605.252,  Sit
39.0625, -470.703, -11.7188, 472.467, 603.407,  Sit
-76.1719, -470.703, -3.90625, 476.843, 606.445,  Sit
-25.3906, -548.828, -33.2031, 550.418, 606.445,  Sit
-48.8281, -414.063, -72.2656, 423.148, 606.228,  Sit
-41.0156, -537.109, -15.625, 538.9, 608.724,  Sit
-48.8281, -480.469, -31.25, 483.953, 602.214,  Sit
42.9688, -433.594, -39.0625, 437.465, 595.378,  Sit
-17.5781, -503.906, 1.95313, 504.217, 591.797,  Sit
-31.25, -425.781, -48.8281, 429.71, 579.319,  Sit
42.9688, -625, 50.7813, 628.53, 582.248,  Sit
169.922, -458.984, -78.125, 495.624, 591.688,  Sit
9.76563, -623.047, -27.3438, 623.723, 597.548,  Sit
99.6094, -496.094, -9.76563, 506.089, 591.146,  Sit
125, -572.266, -46.875, 587.631, 599.609,  Sit
101.563, -529.297, -99.6094, 548.08, 609.918,  Sit
144.531, -503.906, -37.1094, 525.536, 605.794,  Sit
105.469, -539.063, -23.4375, 549.783, 613.39,  Sit
109.375, -394.531, 21.4844, 409.975, 608.832,  Sit
195.313, -507.813, -1.95313, 544.081, 619.032,  Sit
82.0313, -560.547, -13.6719, 566.682, 624.891,  Sit
70.3125, -464.844, -23.4375, 470.715, 622.179,  Sit
171.875, -412.109, 33.2031, 447.747, 626.736,  Sit
101.563, -509.766, -3.90625, 519.799, 627.93,  Sit
117.188, -464.844, 35.1563, 480.675, 631.076,  Sit
146.484, -527.344, -23.4375, 547.812, 641.168,  Sit
166.016, -472.656, 5.85938, 500.998, 647.895,  Sit
87.8906, -533.203, 64.4531, 544.228, 657.878,  Sit
70.3125, -525.391, -19.5313, 530.434, 652.127,  Sit
126.953, -494.141, 0, 510.188, 647.352,  Sit
119.141, -484.375, 48.8281, 501.196, 646.918,  Sit
132.813, -548.828, 48.8281, 566.777, 653.863,  Sit
87.8906, -484.375, -27.3438, 493.043, 645.833,  Sit
126.953, -490.234, 39.0625, 507.91, 641.71,  Sit
62.5, -539.063, -3.90625, 542.688, 637.261,  Sit
48.8281, -490.234, -9.76563, 492.757, 630.642,  Sit
93.75, -478.516, 3.90625, 487.628, 633.464,  Sit
58.5938, -496.094, -9.76563, 499.637, 625.651,  Sit
109.375, -507.813, 46.875, 521.568, 626.085,  Sit
11.7188, -589.844, 0, 589.96, 628.472,  Sit
74.2188, -373.047, -72.2656, 387.162, 623.047,  Sit
35.1563, -519.531, 91.7969, 528.749, 624.783,  Sit
1.95313, -658.203, -154.297, 676.049, 635.742,  Sit
128.906, -496.094, -56.6406, 515.688, 634.874,  Sit
-1.95313, -541.016, 21.4844, 541.446, 630.425,  Sit
85.9375, -445.313, -19.5313, 453.949, 622.938,  Sit
148.438, -457.031, -33.2031, 481.678, 624.24,  Sit
177.734, -402.344, -29.2969, 440.827, 623.589,  Sit
164.063, -601.563, -9.76563, 623.61, 630.425,  Sit
87.8906, -607.422, -33.2031, 614.645, 630.317,  Sit
156.25, -427.734, -246.094, 517.622, 643.121,  Sit
234.375, -494.141, 126.953, 561.448, 654.188,  Sit
111.328, -623.047, -29.2969, 633.593, 662.977,  Sit
216.797, -289.063, -150.391, 391.376, 668.945,  Sit
171.875, -525.391, 119.141, 565.483, 682.292,  Sit
246.094, -496.094, -62.5, 557.295, 695.638,  Sit
216.797, -435.547, -64.4531, 490.771, 698.568,  Sit
208.984, -509.766, 52.7344, 553.459, 708.008,  Sit
177.734, -371.094, -87.8906, 420.743, 714.518,  Sit
181.641, -412.109, 60.5469, 454.415, 714.952,  Sit
189.453, -474.609, 56.6406, 514.154, 709.744,  Sit
125, -394.531, 5.85938, 413.901, 701.063,  Sit
210.938, -587.891, -19.5313, 624.893, 715.169,  Sit
228.516, -468.75, -58.5938, 524.766, 726.563,  Sit
119.141, -488.281, -15.625, 502.849, 725.694,  Sit
138.672, -601.563, 31.25, 618.129, 734.701,  Sit
160.156, -439.453, -60.5469, 471.63, 728.299,  Sit
89.8438, -625, -42.9688, 632.885, 729.926,  Sit
212.891, -414.063, -54.6875, 468.787, 721.68,  Sit
160.156, -564.453, 50.7813, 588.928, 717.231,  Sit
128.906, -505.859, -31.25, 522.96, 711.806,  Sit
146.484, -505.859, 3.90625, 526.656, 711.806,  Sit
62.5, -439.453, -15.625, 444.15, 695.204,  Sit
119.141, -511.719, -5.85938, 525.438, 685.872,  Sit
87.8906, -535.156, -41.0156, 543.874, 682.943,  Sit
142.578, -509.766, -11.7188, 529.459, 676.975,  Sit
70.3125, -509.766, 87.8906, 522.044, 678.711,  Sit
91.7969, -474.609, -115.234, 496.95, 680.23,  Sit
68.3594, -533.203, 78.125, 543.215, 677.951,  Sit
25.3906, -478.516, -248.047, 539.582, 690.538,  Sit
166.016, -388.672, 166.016, 454.08, 685.113,  Sit
21.4844, -605.469, -60.5469, 608.868, 681.315,  Sit
66.4063, -519.531, -42.9688, 525.518, 681.641,  Sit
52.7344, -480.469, -11.7188, 483.496, 669.054,  Sit
17.5781, -464.844, -103.516, 476.554, 664.931,  Sit
-23.4375, -525.391, -35.1563, 527.087, 655.273,  Sit
-64.4531, -458.984, -160.156, 490.378, 655.382,  Sit
-3.90625, -466.797, 142.578, 488.102, 646.376,  Sit
-146.484, -583.984, 27.3438, 602.697, 651.476,  Sit
-44.9219, -437.5, -72.2656, 445.698, 645.833,  Sit
-107.422, -503.906, -19.5313, 515.599, 652.127,  Sit
-123.047, -511.719, -56.6406, 529.344, 655.165,  Sit
-109.375, -460.938, -52.7344, 476.663, 652.886,  Sit
-121.094, -486.328, 19.5313, 501.558, 650.825,  Sit
-109.375, -503.906, -23.4375, 516.172, 649.089,  Sit
-173.828, -474.609, -25.3906, 506.078, 648.655,  Sit
-146.484, -486.328, -23.4375, 508.451, 647.352,  Sit
-164.063, -455.078, -19.5313, 484.143, 641.059,  Sit
-154.297, -470.703, -60.5469, 499.034, 639.106,  Sit
-201.172, -468.75, 25.3906, 510.726, 639.54,  Sit
-224.609, -466.797, 9.76563, 518.116, 643.555,  Sit
-236.328, -503.906, -31.25, 557.449, 656.141,  Sit
-294.922, -373.047, -1.95313, 475.549, 660.807,  Sit
-255.859, -388.672, 19.5313, 465.737, 665.256,  Sit
-343.75, -414.063, -105.469, 548.394, 675.239,  Sit
-357.422, -371.094, -25.3906, 515.854, 683.051,  Sit
-333.984, -369.141, -91.7969, 506.199, 685.113,  Sit
-322.266, -304.688, -91.7969, 452.898, 694.227,  Sit
-361.328, -375, -130.859, 536.942, 707.357,  Sit
-359.375, -398.438, -25.3906, 537.166, 712.457,  Sit
-359.375, -337.891, 5.85938, 493.31, 716.905,  Sit
-292.969, -308.594, -3.90625, 425.53, 715.712,  Sit
-351.563, -357.422, -76.1719, 507.098, 723.958,  Sit
-472.656, -328.125, -3.90625, 575.4, 731.228,  Sit
-175.781, -378.906, 115.234, 433.299, 731.988,  Sit
-484.375, -255.859, 68.3594, 552.047, 741.428,  Sit
-232.422, -304.688, -95.7031, 394.985, 738.498,  Sit
-347.656, -355.469, 41.0156, 498.904, 741.211,  Sit
-390.625, -283.203, -17.5781, 482.805, 740.668,  Sit
-394.531, -300.781, 1.95313, 496.113, 736.545,  Sit
-466.797, -306.641, 31.25, 559.379, 744.032,  Sit
-392.578, -253.906, 66.4063, 472.224, 746.745,  Sit
-766.754, -495.911, 129.7, 922.313, 776.138,  Sit

