@relation Learn_01

@attribute	Ax	numeric
@attribute	Ay	numeric
@attribute	Az	numeric
@attribute	Asvm	numeric
@attribute	Asma	numeric
@attribute	state	{ unknown, idle, walk, active }

@data
4423.68, -5079.04, 13434.9, 15028.7, 5.28664e+08, active
3768.32, -163.84, 11305, 11917.6, 5.06653e+08, active
1638.4, -1966.08, 15564.8, 15773.8, 5.10937e+08, active
-1966.08, -983.04, 19169.3, 19294.9, 5.15554e+08, active
327.68, -1474.56, 17367, 17432.6, 5.11535e+08, active
819.2, -327.68, 16547.8, 16571.3, 5.12488e+08, active
8028.16, -1966.08, 11632.6, 14270.1, 4.89074e+08, active
6225.92, -4259.84, 12943.4, 14981.3, 4.79948e+08, active
6389.76, -327.68, 16384, 17589, 4.95274e+08, active
5406.72, -3440.64, 16220.2, 17440.3, 4.74057e+08, active
1802.24, -327.68, 14909.4, 15021.5, 4.57521e+08, active
3112.96, -6225.92, 10813.4, 12860.1, 4.41906e+08, active
-819.2, -6225.92, 13926.4, 15276.7, 4.32785e+08, active
3604.48, -1966.08, 11632.6, 12336, 4.33405e+08, active
-2457.6, -10158.1, 17203.2, 20129, 4.51449e+08, active
-5079.04, -5079.04, 16547.8, 18039.5, 4.61423e+08, active
163.84, -3276.8, 12615.7, 13035.3, 4.61129e+08, active
-3440.64, -11960.3, 16384, 20574.8, 4.87607e+08, active
-3112.96, -8683.52, 12451.8, 15496.5, 4.91043e+08, active
491.52, -12451.8, 13271, 18204.7, 5.16322e+08, active
6062.08, -4915.2, 17039.4, 18741.6, 5.39515e+08, active
9338.88, -6225.92, 10977.3, 15699.6, 5.51474e+08, active
5079.04, -5079.04, 11796.5, 13811.2, 5.57837e+08, active
6881.28, -5898.24, 14745.6, 17308.2, 5.82533e+08, active
5242.88, -3276.8, 15237.1, 16443.7, 5.87903e+08, active
6225.92, -5898.24, 11796.5, 14584.5, 5.89196e+08, active
6389.76, -4751.36, 13107.2, 15336.3, 5.92213e+08, active
4259.84, -4096, 15237.1, 16343, 5.88227e+08, active
4915.2, -6553.6, 14417.9, 16582.7, 6.09326e+08, active
5734.4, -3604.48, 13762.6, 15339, 6.16413e+08, active
6389.76, -5079.04, 13107.2, 15441, 6.25534e+08, active
6225.92, -4259.84, 12943.4, 14981.3, 6.39588e+08, active
6389.76, -327.68, 16384, 17589, 6.19838e+08, active
5406.72, -3440.64, 16220.2, 17440.3, 6.15126e+08, active
1802.24, -327.68, 14909.4, 15021.5, 6.16933e+08, active
3112.96, -6225.92, 10813.4, 12860.1, 5.83368e+08, active
-819.2, -6225.92, 13926.4, 15276.7, 5.75136e+08, active
3604.48, -1966.08, 11632.6, 12336, 5.53401e+08, active
-2457.6, -10158.1, 17203.2, 20129, 5.59191e+08, active
-5079.04, -5079.04, 16547.8, 18039.5, 5.59676e+08, active
163.84, -3276.8, 12615.7, 13035.3, 5.47221e+08, active
-3440.64, -11960.3, 16384, 20574.8, 5.61257e+08, active
-3112.96, -8683.52, 12451.8, 15496.5, 5.62568e+08, active
491.52, -12451.8, 13271, 18204.7, 5.68956e+08, active
5079.04, -5734.4, 15401, 17200.9, 5.74468e+08, active
3932.16, -3276.8, 14090.2, 14991.1, 5.68748e+08, active
3768.32, -4423.68, 14254.1, 15393.1, 5.59509e+08, active
5898.24, -6062.08, 14745.6, 16999.1, 5.69483e+08, active
4751.36, -3440.64, 15237.1, 16327.4, 5.66424e+08, active
5406.72, -4751.36, 15073.3, 16703.6, 5.71296e+08, active
4423.68, -4423.68, 14254.1, 15566.5, 5.71296e+08, active
4587.52, -5570.56, 14254.1, 15976.7, 5.69495e+08, active
4751.36, -4096, 14090.2, 15423.6, 5.82594e+08, active
4423.68, -4751.36, 15728.6, 17015.7, 5.94488e+08, active
4587.52, -5079.04, 13926.4, 15517.3, 6.00978e+08, active
4915.2, -4751.36, 11796.5, 13634.2, 6.10128e+08, active
6225.92, -4259.84, 12943.4, 14981.3, 5.91226e+08, active
6389.76, -327.68, 16384, 17589, 5.81252e+08, active
5406.72, -3440.64, 16220.2, 17440.3, 6.0184e+08, active
1802.24, -327.68, 14909.4, 15021.5, 5.61843e+08, active
3112.96, -6225.92, 10813.4, 12860.1, 5.51739e+08, active
-819.2, -6225.92, 13926.4, 15276.7, 5.37995e+08, active
3604.48, -1966.08, 11632.6, 12336, 5.1626e+08, active
-2457.6, -10158.1, 17203.2, 20129, 5.40455e+08, active
-5079.04, -5079.04, 16547.8, 18039.5, 5.52087e+08, active
163.84, -3276.8, 12615.7, 13035.3, 5.26787e+08, active
-3440.64, -11960.3, 16384, 20574.8, 5.52418e+08, active
-3112.96, -8683.52, 12451.8, 15496.5, 5.49716e+08, active
491.52, -12451.8, 13271, 18204.7, 5.58244e+08, active
6881.28, -4259.84, 12943.4, 15265.3, 5.57361e+08, active
4259.84, -4259.84, 14417.9, 15625.9, 5.57361e+08, active
5242.88, -5079.04, 14909.4, 16600.5, 5.58274e+08, active
3932.16, -4587.52, 14745.6, 15935.5, 5.57421e+08, active
4423.68, -4751.36, 14090.2, 15513.8, 5.619e+08, active
4751.36, -5079.04, 14909.4, 16451.9, 5.65407e+08, active
2949.12, -5079.04, 14745.6, 15872.2, 5.64572e+08, active
4096, -4423.68, 14090.2, 15325.8, 5.58062e+08, active
4259.84, -4915.2, 14745.6, 16116.4, 5.73721e+08, active
3932.16, -4915.2, 14909.4, 16183.7, 5.82514e+08, active
2949.12, -4423.68, 14745.6, 15674.8, 5.85259e+08, active
6225.92, -4259.84, 12943.4, 14981.3, 5.99313e+08, active
6389.76, -327.68, 16384, 17589, 5.79564e+08, active
5406.72, -3440.64, 16220.2, 17440.3, 5.74852e+08, active
1802.24, -327.68, 14909.4, 15021.5, 5.76659e+08, active
3112.96, -6225.92, 10813.4, 12860.1, 5.43094e+08, active
-819.2, -6225.92, 13926.4, 15276.7, 5.34862e+08, active
3604.48, -1966.08, 11632.6, 12336, 5.13126e+08, active
-2457.6, -10158.1, 17203.2, 20129, 5.30299e+08, active
-5079.04, -5079.04, 16547.8, 18039.5, 5.40692e+08, active
163.84, -3276.8, 12615.7, 13035.3, 5.19646e+08, active
-983.04, -8847.36, 14417.9, 16944.6, 5.22241e+08, active
-3440.64, -11960.3, 16384, 20574.8, 5.48297e+08, active
