@relation lbl

@attribute	Ax	numeric
@attribute	Ay	numeric
@attribute	Az	numeric
@attribute	Asvm	numeric
@attribute	Asma	numeric
@attribute	State	{ Unknown, Trans, Lie,  Sit, Stand, Walk, Active }


@data
-382.813, -416.016, -115.234, 576.969, 797.743, Walk
-187.5, -283.203, -138.672, 366.865, 770.182, Walk
-312.5, -494.141, -83.9844, 590.665, 758.03, Walk
-330.078, -453.125, -236.328, 608.379, 791.124, Walk
-210.938, -431.641, -123.047, 495.932, 793.511, Walk
-228.516, -423.828, -33.2031, 482.651, 793.945, Walk
-185.547, -402.344, -101.563, 454.558, 794.922, Walk
-421.875, -281.25, -56.6406, 510.185, 789.605, Walk
-226.563, -435.547, -146.484, 512.337, 802.843, Walk
-337.891, -402.344, -66.4063, 529.585, 789.28, Walk
-316.406, -396.484, -80.0781, 513.542, 797.96, Walk
-386.719, -376.953, -50.7813, 542.424, 803.277, Walk
-203.125, -343.75, 70.3125, 405.423, 797.526, Walk
-236.328, -275.391, -60.5469, 367.909, 782.227, Walk
-308.594, -363.281, -335.938, 583.144, 783.746, Walk
-261.719, -417.969, -148.438, 515.003, 778.537, Walk
-330.078, -396.484, -140.625, 534.721, 789.497, Walk
-109.375, -466.797, -74.2188, 485.15, 783.312, Walk
-429.688, -365.234, -31.25, 564.804, 778.429, Walk
-326.172, -367.188, -42.9688, 493.012, 785.482, Walk
-208.984, -468.75, -136.719, 531.124, 781.25, Walk
-253.906, -355.469, -232.422, 494.82, 771.376, Walk
-533.203, -451.172, -42.9688, 699.791, 785.916, Walk
-42.9688, -462.891, -171.875, 495.636, 785.482, Walk
-232.422, -398.438, -115.234, 475.449, 788.628, Walk
-167.969, -527.344, -142.578, 571.519, 792.969, Walk
-357.422, -386.719, -125, 541.227, 796.332, Walk
-105.469, -363.281, -72.2656, 385.122, 781.576, Walk
-427.734, -658.203, -318.359, 847.078, 815.538, Walk
-85.9375, -458.984, -162.109, 494.299, 809.57, Walk
-392.578, -169.922, -560.547, 705.127, 837.674, Walk
-17.5781, -294.922, -318.359, 434.328, 840.929, Walk
-83.9844, -490.234, -39.0625, 498.908, 819.01, Walk
-304.688, -333.984, -269.531, 526.334, 823.459, Walk
-363.281, -378.906, -332.031, 621.118, 834.961, Walk
15.625, -357.422, -87.8906, 368.401, 824.436, Walk
-50.7813, -611.328, -113.281, 623.806, 821.615, Walk
48.8281, -750, -97.6563, 757.906, 830.512, Walk
-673.828, -355.469, -125, 772.028, 849.392, Walk
-64.4531, -484.375, -66.4063, 493.136, 836.806, Walk
-203.125, -625, -259.766, 706.656, 840.169, Walk
123.047, -195.313, -322.266, 396.412, 838.108, Walk
-263.672, -285.156, -208.984, 441.034, 838.759, Walk
-126.953, -771.484, -357.422, 859.683, 861.979, Walk
488.281, -521.484, 126.953, 725.591, 876.845, Walk
-242.188, -599.609, 115.234, 656.86, 899.957, Walk
21.4844, -341.797, -167.969, 381.445, 851.454, Walk
363.281, -712.891, -220.703, 829.998, 884.223, Walk
48.8281, -556.641, -218.75, 600.07, 867.622, Walk
1.95313, -406.25, -105.469, 419.722, 861.111, Walk
-103.516, -296.875, -234.375, 392.15, 862.305, Walk
-199.219, -359.375, -265.625, 489.28, 857.639, Walk
-123.047, -402.344, -197.266, 464.688, 838.108, Walk
-160.156, -396.484, -230.469, 485.763, 856.228, Walk
-265.625, -396.484, -109.375, 489.611, 856.011, Walk
-531.25, -103.516, -158.203, 563.889, 850.26, Walk
-328.125, -498.047, -269.531, 654.495, 847.005, Walk
-189.453, -414.063, -91.7969, 464.507, 851.454, Walk
-394.531, -212.891, -68.3594, 453.487, 828.559, Walk
-417.969, -326.172, -101.563, 539.816, 839.952, Walk
-373.047, -345.703, -42.9688, 510.413, 840.169, Walk
-541.016, -164.063, -216.797, 605.488, 821.615, Walk
-507.813, 0, -101.563, 517.869, 792.318, Walk
-460.938, -218.75, -146.484, 530.823, 785.048, Walk
-361.328, -234.375, -193.359, 472.099, 799.371, Walk
-357.422, -291.016, -164.063, 489.241, 772.461, Walk
-314.453, -433.594, -117.188, 548.286, 774.74, Walk
-367.188, -384.766, -125, 546.348, 794.922, Walk
-394.531, -154.297, -91.7969, 433.462, 795.247, Walk
-367.188, -250, -42.9688, 446.288, 786.133, Walk
-445.313, -177.734, -226.563, 530.305, 793.186, Walk
-460.938, -492.188, -185.547, 699.385, 812.717, Walk
-275.391, -578.125, -224.609, 678.615, 829.753, Walk
-185.547, -486.328, 70.3125, 525.249, 826.931, Walk
-136.719, -269.531, -91.7969, 315.857, 793.728, Walk
-173.828, -281.25, 5.85938, 330.684, 780.707, Walk
-705.078, -197.266, -158.203, 749.051, 802.083, Walk
-414.063, -222.656, -78.125, 476.579, 794.813, Walk
-462.891, -291.016, -121.094, 560.019, 801.107, Walk
-326.172, -302.734, -64.4531, 449.656, 788.411, Walk
-441.406, -121.094, -52.7344, 460.743, 788.737, Walk
-509.766, -296.875, -150.391, 608.78, 796.007, Walk
-316.406, -216.797, -72.2656, 390.303, 785.807, Walk
-376.953, -189.453, -335.938, 539.296, 790.799, Walk
-226.563, -228.516, 19.5313, 322.384, 769.097, Walk
-728.516, -494.141, -1.95313, 880.292, 788.411, Walk
-132.813, -287.109, -294.922, 432.493, 792.535, Walk
-322.266, -505.859, -76.1719, 604.608, 806.098, Walk
-216.797, -468.75, -125, 531.368, 803.928, Walk
-238.281, -404.297, -195.313, 508.312, 787.218, Walk
-367.188, -373.047, -193.359, 558.013, 779.188, Walk
-367.188, -248.047, -265.625, 516.634, 786.892, Walk
-312.5, -400.391, -179.688, 538.755, 808.811, Walk
-326.172, -255.859, -125, 432.986, 822.483, Walk
-287.109, -375, -41.0156, 474.067, 802.626, Walk
-373.047, -324.219, -175.781, 524.577, 811.415, Walk
-304.688, -371.094, -74.2188, 485.853, 804.47, Walk
-318.359, -351.563, -207.031, 517.504, 814.67, Walk
-341.797, -406.25, -185.547, 562.398, 832.357, Walk
191.406, -408.203, 285.156, 533.461, 828.342, Walk
-294.922, -251.953, -367.188, 534.122, 845.486, Walk
-998.047, -117.188, -37.1094, 1005.59, 859.375, Walk
-246.094, -363.281, -138.672, 460.18, 874.566, Walk
-427.734, -189.453, -236.328, 524.118, 853.95, Walk
-56.6406, -283.203, -58.5938, 294.695, 836.372, Walk
-296.875, -203.125, -160.156, 393.757, 822.808, Walk
-310.547, -263.672, -275.391, 491.734, 824.978, Walk
-248.047, -296.875, -230.469, 450.309, 821.506, Walk
-251.953, -392.578, -265.625, 536.8, 820.204, Walk
-166.016, -298.828, -310.547, 461.843, 814.345, Walk
-402.344, -191.406, -83.9844, 453.399, 802.409, Walk
-445.313, -148.438, -242.188, 528.197, 809.57, Walk
-130.859, -37.1094, -251.953, 286.324, 793.837, Walk
-353.516, -310.547, -7.8125, 470.61, 782.661, Walk
-341.797, -246.094, -187.5, 461.024, 784.071, Walk
-433.594, -292.969, -283.203, 595.011, 791.45, Walk
-490.234, -400.391, -162.109, 653.393, 798.069, Walk
-107.422, -357.422, -148.438, 401.651, 782.986, Walk
-271.484, -568.359, -253.906, 679.12, 792.969, Walk
-136.719, -330.078, -126.953, 379.158, 761.936, Walk
-11.7188, -337.891, -162.109, 374.949, 748.806, Walk
-224.609, -435.547, -302.734, 576.02, 754.883, Walk
-367.188, -314.453, -125, 499.332, 777.561, Walk
-117.188, -314.453, -78.125, 344.554, 769.206, Walk
-589.844, -402.344, -396.484, 816.698, 799.154, Walk
-265.625, -300.781, -357.422, 537.379, 807.4, Walk
-173.828, -306.641, -304.688, 465.918, 800.456, Walk
-130.859, -347.656, -171.875, 409.304, 793.511, Walk
-259.766, -388.672, -251.953, 531.06, 805.881, Walk
109.375, -417.969, -193.359, 473.338, 799.479, Walk
339.844, -675.781, -585.938, 956.816, 865.126, Walk
-89.8438, -433.594, -236.328, 501.923, 870.009, Walk
-27.3438, -275.391, -126.953, 304.475, 850.803, Walk
7.8125, -490.234, -148.438, 512.274, 830.621, Walk
-392.578, -642.578, -138.672, 765.672, 837.348, Walk
197.266, -673.828, -416.016, 816.105, 874.783, Walk
68.3594, -269.531, -273.438, 389.985, 847.982, Walk
97.6563, -453.125, -208.984, 508.462, 857.205, Walk
50.7813, -433.594, -281.25, 519.311, 871.311, Walk
83.9844, -449.219, -253.906, 522.799, 861.545, Walk
76.1719, -429.688, -230.469, 493.507, 857.639, Walk
83.9844, -488.281, -191.406, 531.139, 871.745, Walk
-246.094, -259.766, -408.203, 542.835, 845.378, Walk
228.516, -548.828, -60.5469, 597.576, 840.603, Walk
177.734, -605.469, -205.078, 663.505, 851.888, Walk
117.188, -337.891, -212.891, 416.204, 852.865, Walk
224.609, -490.234, -203.125, 576.228, 853.841, Walk
46.875, -394.531, -230.469, 459.313, 851.128, Walk
160.156, -425.781, -312.5, 551.902, 812.066, Walk
113.281, -494.141, -99.6094, 516.652, 809.136, Walk
199.219, -501.953, -234.375, 588.708, 837.24, Walk
54.6875, -388.672, -253.906, 467.467, 840.061, Walk
195.313, -419.922, -193.359, 501.866, 819.77, Walk
99.6094, -423.828, -197.266, 477.981, 788.303, Walk
146.484, -429.688, -187.5, 491.167, 796.766, Walk
201.172, -443.359, -275.391, 559.355, 805.664, Walk
126.953, -591.797, -74.2188, 609.794, 807.183, Walk
74.2188, -593.75, -271.484, 657.078, 815.647, Walk
-289.063, -279.297, -144.531, 427.145, 814.345, Walk
-95.7031, -564.453, -9.76563, 572.592, 809.136, Walk
-31.25, -412.109, -130.859, 433.515, 790.256, Walk
-267.578, -437.5, -154.297, 535.548, 791.45, Walk
-259.766, -369.141, -115.234, 465.856, 777.886, Walk
-357.422, -380.859, -123.047, 536.605, 788.628, Walk
-29.2969, -474.609, 7.8125, 475.577, 766.059, Walk
-183.594, -460.938, 0, 496.155, 764.54, Walk
-54.6875, -404.297, -144.531, 432.823, 748.155, Walk
-275.391, -353.516, -80.0781, 455.221, 748.264, Walk
-37.1094, -361.328, -220.703, 425.024, 730.686, Walk
-173.828, -476.563, -113.281, 519.77, 734.375, Walk
46.875, -625, -291.016, 691.023, 742.947, Walk
-236.328, -523.438, -74.2188, 579.091, 749.24, Walk
115.234, -451.172, -91.7969, 474.617, 743.381, Walk
27.3438, -615.234, -220.703, 654.195, 740.234, Walk
-68.3594, -542.969, -267.578, 609.168, 745.009, Walk
1.95313, -294.922, -166.016, 338.443, 718.533, Walk
-300.781, -429.688, -142.578, 543.534, 727.431, Walk
-39.0625, -685.547, -142.578, 701.305, 738.39, Walk
78.125, -421.875, -289.063, 517.339, 750.326, Walk
17.5781, -386.719, -203.125, 437.173, 736.328, Walk
78.125, -568.359, -199.219, 607.309, 741.97, Walk
7.8125, -316.406, -169.922, 359.232, 721.571, Walk
72.2656, -462.891, -148.438, 491.451, 731.12, Walk
-29.2969, -455.078, -222.656, 507.474, 734.592, Walk
66.4063, -490.234, -121.094, 509.316, 738.715, Walk
-72.2656, -472.656, -232.422, 531.645, 742.513, Walk
-230.469, -375, -375, 578.244, 762.587, Walk
115.234, -595.703, -154.297, 626.058, 768.229, Walk
128.906, -496.094, -171.875, 540.617, 759.006, Walk
74.2188, -496.094, -164.063, 527.763, 753.472, Walk
119.141, -457.031, -191.406, 509.616, 759.549, Walk
-164.063, -433.594, -306.641, 555.831, 761.827, Walk
-123.047, -578.125, -66.4063, 594.793, 755.642, Walk
7.8125, -376.953, -150.391, 405.921, 759.657, Walk
-160.156, -417.969, -160.156, 475.392, 752.17, Walk
-300.781, -345.703, -187.5, 495.112, 750.326, Walk
-302.734, -332.031, -167.969, 479.694, 751.085, Walk
-470.703, -289.063, -355.469, 656.869, 779.297, Walk
-83.9844, -263.672, -35.1563, 278.948, 753.581, Walk
-408.203, -388.672, -58.5938, 566.682, 773.655, Walk
-261.719, -310.547, -83.9844, 414.716, 772.135, Walk
-449.219, -271.484, -400.391, 660.162, 795.139, Walk
-423.828, -402.344, -117.188, 596.023, 809.896, Walk
-390.625, -287.109, 105.469, 496.128, 810.221, Walk
-316.406, -251.953, -136.719, 426.949, 794.922, Walk
-626.953, -443.359, 42.9688, 769.08, 808.702, Walk
-349.609, -339.844, -39.0625, 489.128, 804.905, Walk
-333.984, -248.047, -99.6094, 427.779, 801.975, Walk
-208.984, -242.188, 87.8906, 331.744, 789.28, Walk
-796.875, -404.297, 82.0313, 897.327, 810.33, Walk
-384.766, -208.984, -68.3594, 443.161, 804.47, Walk
-363.281, -158.203, -105.469, 410.031, 809.57, Walk
-388.672, -263.672, 50.7813, 472.406, 807.617, Walk
-759.125, -514.984, 99.1821, 922.668, 837.579, Walk

