@relation TestSet

@attribute	Asmv	numeric
@attribute	Gsmv	numeric
@attribute	Aavg	numeric
@attribute	Astdev	numeric
@attribute	Gavg	numeric
@attribute	Gstdev	numeric
@attribute	state	{ unknown, idle, walk, active }


@data
0.88227, 254.107, 1.72444, 1.30837, 341.276, 103.382, active
1.29484, 189.194, 1.65778, 1.25485, 327.858, 94.8474, active
0.269444, 256.918, 1.62722, 1.27914, 315.658, 80.2501, active
1.27299, 187.193, 1.62722, 1.27914, 315.658, 80.2501, active
0.224944, 263.134, 1.62722, 1.27914, 315.658, 80.2501, active
1.44212, 251.167, 1.62722, 1.27914, 315.658, 80.2501, active
2.23224, 135.779, 1.62722, 1.27914, 315.658, 80.2501, active
0.156844, 193.259, 1.62722, 1.27914, 315.658, 80.2501, active
2.12725, 345.981, 1.62722, 1.27914, 315.658, 80.2501, active
2.08038, 250.059, 1.75889, 1.26693, 312.641, 80.4166, active
2.18241, 167.285, 1.73, 1.22082, 307.099, 82.7189, active
0.159374, 218.763, 1.68, 1.26091, 306.65, 83.0091, active
2.09335, 274.681, 1.80056, 1.24984, 314.701, 85.1345, active
0.95, 228.103, 1.74111, 1.23481, 315.667, 85.223, active
0.334813, 270.073, 1.72778, 1.24668, 318.192, 86.7857, active
2.48413, 261.196, 1.92667, 1.31088, 317.899, 86.6876, active
1.62631, 145.79, 1.85167, 1.22964, 304.576, 77.0706, active
0.152971, 253.568, 1.82722, 1.25793, 310.368, 73.24, active
0.955092, 356.515, 1.83056, 1.25666, 323.314, 90.9842, active
0.458912, 261.116, 1.75278, 1.27946, 329.19, 91.2082, active
0.300998, 260.881, 1.75389, 1.27826, 330.047, 91.1593, active
1.27299, 187.193, 1.75389, 1.27826, 330.047, 91.1593, active
0.224944, 263.134, 1.75389, 1.27826, 330.047, 91.1593, active
1.44212, 251.167, 1.75389, 1.27826, 330.047, 91.1593, active
2.23224, 135.779, 1.75389, 1.27826, 330.047, 91.1593, active
0.156844, 193.259, 1.75389, 1.27826, 330.047, 91.1593, active
2.12725, 345.981, 1.75389, 1.27826, 330.047, 91.1593, active
2.69199, 297.327, 1.82611, 1.36673, 339.004, 93.9329, active
0.458039, 222.234, 1.67444, 1.32678, 342.658, 90.694, active
0.574978, 254.584, 1.70889, 1.29733, 345.823, 88.3449, active
1.49375, 206.749, 1.68667, 1.28335, 336.885, 89.9958, active
0.396485, 266.014, 1.635, 1.30632, 339.275, 90.3964, active
2.403, 354.126, 1.82222, 1.37154, 346.928, 99.9367, active
1.55322, 141.125, 1.73444, 1.27456, 341.207, 102.821, active
0.255734, 251.947, 1.61056, 1.29362, 343.544, 101.196, active
1.06447, 354.919, 1.68556, 1.24679, 355.837, 109.464, active
0.614736, 256.604, 1.65389, 1.26131, 344.821, 99.2869, active
0.384057, 258.224, 1.64222, 1.27082, 341.873, 98.9082, active
1.27299, 187.193, 1.73278, 1.23523, 340.098, 99.353, active
0.224944, 263.134, 1.63778, 1.27536, 343.74, 99.0237, active
1.44212, 251.167, 1.73056, 1.23477, 339.17, 99.7985, active
2.23224, 135.779, 1.81611, 1.30002, 334.655, 103.968, active
0.156844, 193.259, 1.63333, 1.28015, 335.958, 102.435, active
2.12725, 345.981, 1.78889, 1.26903, 351.773, 106.094, active
0.556597, 232.533, 1.67, 1.24819, 339.674, 99.5386, active
0.530094, 253.815, 1.48667, 1.11939, 331.467, 96.6634, active
1.5905, 174.397, 1.575, 1.11972, 327.008, 100.175, active
0.477179, 257.465, 1.56778, 1.12459, 328.167, 100.049, active
2.3007, 320.207, 1.63833, 1.20585, 339.927, 101.94, active
1.77871, 159.429, 1.75611, 1.20416, 333.138, 103.455, active
0.109545, 239.204, 1.54944, 1.1394, 321.694, 91.7025, active
2.05119, 353.61, 1.59333, 1.18744, 336.429, 98.6721, active
1.01163, 212.674, 1.64444, 1.15254, 337.994, 98.1852, active
0.260192, 258.983, 1.58222, 1.18677, 327.009, 86.2997, active
2.43255, 290.982, 1.75111, 1.27768, 333.248, 91.468, active
1.27299, 187.193, 1.83444, 1.24245, 331.616, 91.7811, active
0.224944, 263.134, 1.73944, 1.28986, 335.258, 91.7618, active
1.44212, 251.167, 1.83222, 1.24217, 330.688, 92.1778, active
2.23224, 135.779, 1.91778, 1.30038, 326.173, 96.2791, active
0.156844, 193.259, 1.735, 1.29494, 327.476, 94.7386, active
2.12725, 345.981, 1.89056, 1.27158, 343.291, 100.034, active
0.775306, 255.14, 1.78222, 1.25368, 332.776, 91.5078, active
1.87053, 108.727, 1.90278, 1.2654, 324.462, 101.083, active
0.301496, 263.975, 1.88889, 1.27917, 328.518, 101.327, active
1.74877, 252.895, 1.88278, 1.27731, 333.468, 97.603, active
2.74738, 183.194, 2.08722, 1.37072, 330.778, 98.4037, active
0.208327, 226.028, 1.90833, 1.37435, 321.194, 94.0331, active
0.208327, 226.028, 1.77611, 1.40218, 322.922, 93.0357, active
1.6755, 114.429, 2.75, 0, 144.9, 0, active
0.148997, 199.301, 1.485, 1.265, 176.625, 31.725, active
2.19565, 354.495, 2.08, 1.33224, 293.053, 166.68, active
0.911866, 130.927, 1.8875, 1.20097, 256.447, 157.66, active
0.133791, 251.63, 1.544, 1.27508, 262.424, 141.521, active
2.13394, 238.38, 1.795, 1.29223, 265.743, 129.403, active
2.34651, 90.267, 2.04857, 1.348, 247.869, 127.554, active
1.10734, 115.148, 2.015, 1.26406, 237.697, 122.313, active
0.716519, 157.258, 1.90667, 1.23053, 237.54, 115.319, active
1.30897, 242.447, 1.9, 1.16755, 246.924, 112.965, active
1.74843, 50.6819, 1.95636, 1.1274, 231.27, 118.539, active
1.21532, 128.783, 1.91167, 1.08953, 228.741, 113.802, active
0.532447, 34.0073, 1.82538, 1.08862, 215.502, 118.565, active
0.241868, 49.4825, 1.71429, 1.1229, 205.131, 120.216, active
2.02109, 150.566, 1.75733, 1.09672, 206.062, 116.192, active
2.00212, 61.1269, 1.77937, 1.06532, 198.716, 116.044, active
1.0401, 78.3695, 1.76294, 1.0356, 192.187, 115.569, active
0.120416, 148.248, 1.67444, 1.07053, 194.516, 112.722, active
0.108167, 220.455, 1.53111, 1.08947, 202.438, 113.961, active
2.18186, 302.874, 1.69833, 1.10627, 217.528, 130.524, active
1.81168, 152.294, 1.65667, 1.05942, 200.462, 107.061, active
0.310644, 253.794, 1.61, 1.09168, 209.643, 109.116, active
0.30249, 257.387, 1.62667, 1.07167, 211.597, 110.775, active
1.99281, 256.716, 1.61333, 1.05525, 214.141, 112.876, active
0.325269, 210.091, 1.44278, 0.969856, 220.653, 111.823, active
0.556237, 240.018, 1.395, 0.973243, 225.203, 111.191, active
1.6755, 114.429, 1.49, 1.01645, 220.126, 112.646, active
0.148997, 199.301, 1.4, 1.05256, 213.291, 109.373, active
2.19565, 354.495, 1.44167, 1.10938, 238.357, 125.288, active
0.911866, 130.927, 1.43556, 1.10979, 235.341, 126.797, active
0.133791, 251.63, 1.40111, 1.13854, 248.101, 119.52, active
2.13394, 238.38, 1.55556, 1.16292, 259.881, 111.603, active
2.34651, 90.267, 1.62278, 1.2399, 255.521, 114.604, active
2.02057, 73.9871, 1.65944, 1.2633, 256.563, 113.156, active
1.07303, 130.367, 1.66056, 1.26317, 263.023, 106.454, active
0.275318, 151.508, 1.67111, 1.25141, 260.685, 107.521, active
0.889326, 156.404, 1.73444, 1.2017, 256.669, 107.794, active
2.06659, 215.446, 1.69611, 1.16379, 244.008, 93.2213, active
1.11512, 116.57, 1.65111, 1.14659, 241.231, 94.6669, active
0.160312, 163.53, 1.64, 1.15889, 238.328, 93.2466, active
0.945992, 92.3819, 1.68222, 1.12895, 226.789, 95.0731, active
2.12492, 261.72, 1.68778, 1.13472, 226.806, 95.0909, active
1.2973, 175.451, 1.78333, 1.10264, 226.171, 94.9195, active
0.155242, 144.633, 1.74611, 1.14177, 224.038, 94.8274, active
0.108167, 220.455, 1.60278, 1.16838, 231.96, 93.8361, active
2.18186, 302.874, 1.77, 1.17389, 247.05, 109.379, active
1.81168, 152.294, 1.72833, 1.13249, 229.984, 86.0051, active
0.310644, 253.794, 1.68167, 1.16559, 239.165, 85.4353, active
0.30249, 257.387, 1.69833, 1.14583, 241.119, 86.8821, active
1.99281, 256.716, 1.685, 1.13133, 243.663, 88.7025, active
0.325269, 210.091, 1.51444, 1.06369, 250.176, 85.1294, active
0.556237, 240.018, 1.41167, 1.02612, 258.015, 77.7904, active
1.6755, 114.429, 1.48, 1.07103, 254.731, 81.1749, active
0.148997, 199.301, 1.47222, 1.07961, 255.638, 80.5579, active
2.19565, 354.495, 1.58111, 1.15404, 272.899, 100.792, active
0.911866, 130.927, 1.51278, 1.13143, 267.042, 104.816, active
0.133791, 251.63, 1.42722, 1.17082, 273.575, 102.114, active
2.13394, 238.38, 1.58167, 1.19116, 274.836, 102.075, active
2.34651, 90.267, 1.71167, 1.27072, 276.326, 99.8855, active
1.97195, 95.6837, 1.69111, 1.25406, 266.622, 102.796, active
0.422374, 161.31, 1.60556, 1.26751, 266.911, 102.746, active
0.20199, 229.743, 1.605, 1.26811, 273.268, 102.568, active
1.54302, 281.915, 1.73833, 1.23598, 282.051, 109.916, active
1.50167, 183.111, 1.68778, 1.19176, 269.257, 98.9946, active
0.168226, 229.602, 1.56167, 1.21686, 272.417, 98.2362, active
1.2625, 257.048, 1.63722, 1.18863, 273.162, 98.5828, active
0.998899, 241.217, 1.69111, 1.15603, 270.195, 97.8843, active
0.887863, 262.187, 1.60667, 1.12635, 276.968, 105.574, active
1.0529, 166.36, 1.66333, 1.09445, 277.536, 105.498, active
1.01632, 120.35, 1.70944, 1.07954, 274.194, 107.305, active
0.108167, 220.455, 1.56611, 1.1029, 282.116, 102.629, active
2.18186, 302.874, 1.73333, 1.11425, 297.206, 110.352, active
1.81168, 152.294, 1.69167, 1.06912, 280.14, 96.5532, active
0.310644, 253.794, 1.645, 1.10257, 289.321, 91.1259, active
0.30249, 257.387, 1.66167, 1.08223, 291.275, 91.4176, active
1.99281, 256.716, 1.64833, 1.0664, 293.818, 91.7698, active
0.325269, 210.091, 1.47778, 0.988043, 300.331, 84.5416, active
0.556237, 240.018, 1.38778, 0.960588, 305.589, 77.9467, active
1.6755, 114.429, 1.50278, 0.992353, 299.66, 85.5177, active
0.148997, 199.301, 1.50167, 0.993776, 293.211, 87.7542, active
2.19565, 354.495, 1.54056, 1.04709, 297.673, 96.9494, active
0.911866, 130.927, 1.48444, 1.03075, 291.948, 102.498, active
0.133791, 251.63, 1.48, 1.03622, 292.544, 102.433, active
2.13394, 238.38, 1.54778, 1.09512, 290.158, 102.142, active
2.34651, 90.267, 1.66611, 1.18821, 283.076, 107.695, active
1.16803, 302.706, 1.69944, 1.1856, 283.816, 108.879, active
1.54016, 208.761, 1.73444, 1.18908, 288.22, 109.753, active
1.04197, 158.001, 1.72667, 1.18941, 290.883, 107.86, active
0.978877, 200.882, 1.80167, 1.12997, 291.12, 107.857, active
0.976422, 179.887, 1.71111, 1.07589, 280.814, 97.7041, active
1.03291, 154.809, 1.66722, 1.05796, 280.925, 97.6349, active
1.08079, 136.321, 1.74278, 1.01756, 272.149, 101.481, active
1.02088, 153.398, 1.81222, 0.96986, 266.66, 101.335, active
1.09133, 160.755, 1.74722, 0.939544, 262.853, 100.236, active
1.10041, 105.477, 1.80222, 0.892733, 256.834, 103.553, active
0.108167, 220.455, 1.76056, 0.948686, 259.006, 103.763, active
2.18186, 302.874, 1.78722, 0.982275, 277.621, 111.398, active
1.81168, 152.294, 1.915, 0.917559, 278.198, 111.064, active
0.310644, 253.794, 1.75944, 0.911985, 266.307, 94.0634, active
0.30249, 257.387, 1.71278, 0.954299, 276.023, 90.1506, active
1.99281, 256.716, 1.85944, 0.907649, 278.344, 90.921, active
0.325269, 210.091, 1.71778, 0.909771, 276.984, 91.0342, active
0.556237, 240.018, 1.57056, 0.806704, 282.971, 85.2276, active
1.6755, 114.429, 1.61833, 0.848589, 265.278, 78.7516, active
0.148997, 199.301, 1.51111, 0.895283, 257.557, 77.1247, active
2.19565, 354.495, 1.60333, 0.982016, 273.653, 98.3081, active
0.911866, 130.927, 1.59167, 0.984182, 265.591, 102.36, active
0.133791, 251.63, 1.51222, 1.03662, 265.139, 102.25, active
2.13394, 238.38, 1.58556, 1.09451, 268.562, 101.736, active
2.34651, 90.267, 1.68222, 1.18493, 267.823, 102.61, active
1.0017, 62.3413, 1.66111, 1.18745, 259.81, 111.102, active
0.939415, 62.5161, 1.64611, 1.18933, 251.26, 116.577, active
0.870976, 63.6362, 1.62889, 1.1937, 247.957, 120.199, active
1.01868, 34.7691, 1.70111, 1.14143, 235.028, 127.543, active
1.10842, 38.153, 1.60278, 1.08008, 211.241, 119.304, active
1.01632, 87.0574, 1.53667, 1.05811, 206.999, 120.315, active
0.94308, 102.657, 1.58944, 1.02682, 199.121, 117.806, active
0.984327, 102.884, 1.64944, 0.990564, 190.343, 114.191, active
0.866487, 80.7845, 1.56778, 0.951336, 179.04, 109.986, active
1.06108, 82.0931, 1.62722, 0.915513, 169.892, 109.898, active
1.02279, 67.3871, 1.66333, 0.899586, 161.747, 109.209, active
1.11077, 87.4959, 1.60278, 0.860225, 161.752, 109.209, active
1.22283, 83.3993, 1.68456, 0.792158, 158.003, 108.702, active
0.108167, 220.455, 1.51233, 0.765275, 144.757, 71.08, active
2.18186, 302.874, 1.619, 0.857848, 163.276, 104.651, active
1.81168, 152.294, 1.74956, 0.804559, 159.521, 101.328, active
0.310644, 253.794, 1.60622, 0.789795, 161.162, 103.519, active
0.30249, 257.387, 1.434, 0.672006, 171.211, 109.637, active
1.99281, 256.716, 1.51567, 0.741363, 185.081, 112.773, active
0.325269, 210.091, 1.46733, 0.776797, 193.534, 112.207, active
0.556237, 240.018, 1.45289, 0.784386, 202.331, 109.933, active
1.6755, 114.429, 1.524, 0.838845, 207.338, 105.042, active
0.148997, 199.301, 1.45511, 0.890593, 216.036, 98.051, active
2.19565, 354.495, 1.56289, 0.981662, 237.342, 119.136, active
0.911866, 130.927, 1.55678, 0.982874, 236.04, 119.989, active
0.133791, 251.63, 1.48011, 1.03296, 242.864, 119.159, active
2.13394, 238.38, 1.57511, 1.09261, 251.623, 115.899, active
2.34651, 90.267, 1.68622, 1.18429, 254.258, 112.764, active
0.610819, 91.7108, 1.64956, 1.19747, 256.321, 110.268, active
1.04924, 92.7442, 1.63678, 1.19851, 255.163, 111.533, active
0.921195, 67.0959, 1.61611, 1.20059, 252.728, 114.443, active
0.990858, 65.4733, 1.68778, 1.14954, 241.359, 120.432, active
1.09659, 60.6137, 1.59889, 1.08701, 219.575, 110.342, active
0.964417, 57.5923, 1.53611, 1.0644, 212.802, 113.872, active
1.01696, 51.7519, 1.58222, 1.03478, 200.379, 114.58, active
0.97067, 26.9102, 1.62722, 1.00255, 184.738, 116.182, active
0.936536, 15.4798, 1.54278, 0.962582, 167.902, 116.143, active
0.96902, 37.4443, 1.58278, 0.932921, 156.999, 116.398, active
0.951893, 10.7247, 1.61111, 0.920017, 144.023, 118.487, active
1.22283, 83.3993, 1.55233, 0.878226, 143.799, 118.489, active
1.57892, 106.806, 1.67678, 0.83842, 142.241, 117.812, active
0.145602, 251.904, 1.50733, 0.806918, 129.314, 82.4699, active
1.75568, 324.842, 1.58789, 0.85419, 150.412, 122.878, active
1.14708, 90.9939, 1.67622, 0.782172, 142.416, 118.373, active
0.196469, 252.079, 1.52456, 0.76559, 143.078, 119.185, active
1.66928, 253.526, 1.459, 0.625305, 152.446, 125.104, active
2.54951, 102.016, 1.61067, 0.784553, 152.924, 125.067, active
0.41497, 254.303, 1.57011, 0.811257, 163.57, 130.215, active
0.346699, 251.015, 1.52344, 0.847646, 173.834, 131.837, active
2.28906, 86.4659, 1.63456, 0.956181, 176.069, 130.611, active
0.60803, 212.265, 1.59789, 0.968231, 187.125, 131.097, active
0.155885, 259.583, 1.53456, 1.01587, 200.769, 133.741, active
1.75414, 247.937, 1.62233, 1.05915, 214.887, 134.532, active
0.198997, 251.454, 1.57011, 1.09723, 228.394, 128.355, active
2.30569, 252.701, 1.68733, 1.17126, 248.479, 123.146, active
1.45396, 77.8276, 1.73844, 1.16982, 252.292, 118.266, active
0.222261, 216.839, 1.679, 1.21046, 266.814, 103.319, active
0.294279, 258.784, 1.61278, 1.24018, 277.319, 99.5223, active
1.79399, 171.818, 1.63611, 1.2597, 281.979, 96.7973, active
0.621048, 256.653, 1.68111, 1.22222, 283.994, 97.386, active
0.226716, 251.217, 1.54556, 1.23033, 270.578, 77.7167, active
1.15404, 366.064, 1.54222, 1.22982, 295.718, 101.679, active
0.985546, 136.088, 1.60278, 1.19448, 289.978, 104.476, active
0.23, 251.646, 1.48722, 1.2132, 288.837, 104.372, active
0.755381, 252.852, 1.35389, 1.09544, 297.337, 98.585, active
2.32448, 80.7863, 1.50389, 1.17742, 287.008, 105.601, active
0.247184, 252.347, 1.5, 1.18091, 287.533, 105.598, active
0.407554, 224.718, 1.33611, 1.09941, 296.069, 97.8894, active
2.06942, 51.3713, 1.45056, 1.16085, 284.664, 109.562, active
0.431393, 200.13, 1.47278, 1.14132, 278.533, 109.247, active
0.200998, 253.053, 1.33167, 1.11533, 276.207, 108.304, active
2.0141, 238.817, 1.49611, 1.17368, 280.352, 109.904, active
1.24824, 256.914, 1.41889, 1.08852, 277.387, 107.696, active
0.148997, 199.301, 1.31222, 1.10655, 281.726, 103.159, active
2.19565, 354.495, 1.47389, 1.16657, 295.598, 117.304, active
0.911866, 130.927, 1.51889, 1.14353, 285.413, 121.753, active
0.133791, 251.63, 1.36833, 1.13276, 286.643, 121.644, active
2.13394, 238.38, 1.48056, 1.19219, 284.024, 121.2, active
2.34651, 90.267, 1.66111, 1.24757, 276.008, 125.569, active
0.591523, 234.181, 1.60944, 1.26403, 256.979, 98.9287, active
1.68642, 122.692, 1.67778, 1.28449, 255.291, 100.291, active
0.283019, 257.95, 1.68222, 1.27988, 257.806, 101.655, active
0.229129, 268.577, 1.63389, 1.3117, 260.583, 103.45, active
1.94283, 208.191, 1.62056, 1.29479, 273.023, 100.401, active
0.746056, 245.632, 1.66222, 1.26693, 272.079, 100.305, active
0.33, 250.934, 1.65778, 1.2711, 271.886, 100.299, active
1.16034, 369.233, 1.58056, 1.22684, 301.047, 115.829, active
0.662193, 174.159, 1.60611, 1.21189, 302.12, 115.273, active
0.28178, 258.3, 1.61278, 1.20521, 304.256, 115.58, active
2.38455, 183.922, 1.64, 1.2478, 300.044, 114.934, active
1.81397, 83.3993, 1.69111, 1.28032, 289.358, 120.176, active
0.108167, 220.455, 1.68833, 1.28356, 293.755, 118.569, active
2.18186, 302.874, 1.68611, 1.28086, 291.203, 113.949, active
1.81168, 152.294, 1.75333, 1.29106, 295.208, 109.995, active
0.310644, 253.794, 1.77, 1.27232, 296.628, 110.036, active
0.30249, 257.387, 1.62667, 1.26535, 298.804, 110.119, active
1.99281, 256.716, 1.58444, 1.21133, 309.221, 103.322, active
0.325269, 210.091, 1.56944, 1.22294, 309.524, 103.162, active
0.556237, 240.018, 1.47389, 1.20258, 314.403, 97.9467, active
1.6755, 114.429, 1.605, 1.20591, 303.899, 105.158, active
0.148997, 199.301, 1.59667, 1.2149, 296.003, 106.689, active
2.19565, 354.495, 1.60278, 1.223, 305.566, 118.499, active
0.911866, 130.927, 1.61111, 1.22046, 298.476, 123.858, active
0.133791, 251.63, 1.59667, 1.23579, 299.202, 123.746, active
2.13394, 238.38, 1.675, 1.27996, 281.195, 98.7896, active
2.34651, 90.267, 1.81167, 1.34216, 275.043, 103.778, active
0.268328, 255.684, 1.81056, 1.34328, 273.724, 103.106, active
1.70391, 302.404, 1.76167, 1.2851, 284.584, 113.198, active
1.50748, 246.559, 1.73389, 1.26479, 294.458, 107.857, active
0.23622, 256.043, 1.74444, 1.25243, 295.453, 107.87, active
2.13974, 366.173, 1.73556, 1.24238, 301.862, 121.24, active
1.07196, 114.761, 1.68944, 1.22773, 298.576, 124.213, active
0.350571, 254.148, 1.69389, 1.22344, 298.594, 124.215, active
1.89293, 240.674, 1.81667, 1.20522, 296.159, 124.171, active
2.3534, 118.266, 1.84222, 1.23062, 286.987, 127.525, active
0.325423, 251.935, 1.84056, 1.23245, 288.333, 127.338, active
1.81397, 83.3993, 1.95222, 1.23504, 282.359, 131.525, active
0.108167, 220.455, 1.80889, 1.28292, 290.281, 127.231, active
2.18186, 302.874, 1.97611, 1.2609, 305.371, 132.613, active
1.81168, 152.294, 1.93444, 1.22945, 288.306, 122.515, active
0.310644, 253.794, 1.88778, 1.26762, 297.486, 117.649, active
0.30249, 257.387, 1.90444, 1.24673, 299.441, 117.74, active
1.99281, 256.716, 1.89111, 1.23564, 301.984, 117.837, active
0.325269, 210.091, 1.72056, 1.20359, 308.497, 111.825, active
0.556237, 240.018, 1.74722, 1.18001, 304.783, 112.647, active
1.6755, 114.429, 1.73833, 1.17179, 286.311, 110.058, active
0.148997, 199.301, 1.61556, 1.2081, 280.187, 111.154, active
2.19565, 354.495, 1.77722, 1.22387, 292.437, 124.596, active
0.911866, 130.927, 1.67944, 1.18642, 267.509, 104.82, active
0.133791, 251.63, 1.595, 1.23573, 274.551, 101.54, active
2.13394, 238.38, 1.73389, 1.25087, 272.892, 101.155, active
2.34651, 90.267, 1.78333, 1.30376, 265.277, 105.57, active
1.70871, 99.987, 1.74222, 1.2674, 265.111, 105.733, active
0.436692, 246.284, 1.74556, 1.26412, 265.603, 105.831, active
0.27313, 255.866, 1.60722, 1.26318, 275.066, 101.792, active
2.65571, 275.049, 1.82889, 1.33932, 281.982, 106.521, active
1.56429, 183.682, 1.79278, 1.30948, 268.035, 95.5555, active
0.180555, 253.78, 1.66944, 1.33938, 272.575, 95.045, active
2.30766, 367.351, 1.84278, 1.37437, 288.568, 120.991, active
0.746525, 257.836, 1.88389, 1.34341, 289.543, 121.323, active
0.32187, 262.653, 1.75556, 1.35906, 291.528, 122.227, active
2.35049, 152.049, 1.93, 1.38792, 291.072, 122.367, active
2.18186, 72.7173, 2.07833, 1.41447, 284.094, 128.051, active
1.24427, 83.3993, 2.01556, 1.40833, 283.87, 128.298, active
0.108167, 220.455, 2.01278, 1.41191, 288.267, 126.984, active
2.18186, 302.874, 2.01056, 1.40996, 285.714, 122.566, active
1.81168, 152.294, 2.07778, 1.40379, 289.72, 119.084, active
0.310644, 253.794, 2.09444, 1.38266, 291.139, 119.188, active
0.30249, 257.387, 1.95111, 1.40964, 293.316, 119.365, active
1.99281, 256.716, 1.90889, 1.37138, 303.732, 113.628, active
0.325269, 210.091, 1.79611, 1.39886, 309.167, 108.864, active
0.556237, 240.018, 1.81778, 1.382, 306.802, 109.693, active
1.6755, 114.429, 1.94611, 1.35509, 297.564, 115.769, active
0.148997, 199.301, 1.72722, 1.29676, 286.251, 113.971, active
2.19565, 354.495, 1.76556, 1.33115, 302.751, 125.401, active
0.911866, 130.927, 1.82167, 1.2888, 294.205, 130.408, active
0.133791, 251.63, 1.63167, 1.266, 276.793, 107.331, active
2.13394, 238.38, 1.73389, 1.30161, 273.642, 106.284, active
2.34651, 90.267, 1.90444, 1.32959, 261.24, 108.044, active
2.1803, 269.362, 1.87722, 1.29843, 268.791, 111.659, active
0.858836, 259.307, 1.76, 1.23205, 280.661, 106.756, active
0.179165, 251.13, 1.685, 1.27851, 288.592, 101.235, active
2.37472, 88.949, 1.88056, 1.30083, 280.244, 107.012, active
2.20556, 119.086, 1.885, 1.30556, 262.603, 98.4648, active
0.198242, 208.585, 1.76222, 1.34344, 265.303, 97.8894, active
1.03832, 255.156, 1.81667, 1.30939, 265.836, 98.1671, active
1.2744, 267.805, 1.90222, 1.26827, 268.421, 100.191, active
0.236854, 259.945, 1.76667, 1.29414, 269.036, 100.589, active
0.353412, 259.741, 1.77167, 1.2894, 273.637, 101.858, active
0.108167, 220.455, 1.73, 1.32779, 275.809, 101.713, active
2.18186, 302.874, 1.75667, 1.3526, 294.424, 106.596, active
1.81168, 152.294, 1.88444, 1.30934, 295.001, 106.156, active
0.310644, 253.794, 1.72889, 1.3018, 283.11, 90.4507, active
0.30249, 257.387, 1.68222, 1.33071, 292.826, 84.4632, active
1.99281, 256.716, 1.82889, 1.30111, 295.147, 84.8263, active
0.325269, 210.091, 1.68722, 1.29927, 293.787, 85.2163, active
0.556237, 240.018, 1.54, 1.22564, 299.774, 77.699, active
1.6755, 114.429, 1.51778, 1.1996, 286.403, 82.3527, active
0.148997, 199.301, 1.44778, 1.23597, 279.287, 83.2508, active
2.19565, 354.495, 1.61444, 1.26777, 292.748, 100.636, active
0.911866, 130.927, 1.48222, 1.1643, 293.27, 99.8485, active
0.133791, 251.63, 1.30778, 1.1114, 300.153, 94.7318, active
2.13394, 238.38, 1.46, 1.15125, 300.987, 94.5048, active
2.34651, 90.267, 1.57778, 1.24853, 290.94, 101.171, active
0.144568, 127.243, 1.47667, 1.28266, 279.456, 103.473, active
0.613922, 116.612, 1.50333, 1.26423, 269.447, 105.896, active
2.16296, 235.298, 1.64389, 1.29514, 265.961, 104.518, active
0.483529, 206.027, 1.67333, 1.26702, 264.997, 104.395, active
0.267955, 259.04, 1.51611, 1.23938, 257.121, 92.5559, active
2.48566, 231.535, 1.59778, 1.34663, 262.933, 93.2453, active
1.70097, 106.6, 1.72222, 1.34015, 254.391, 95.389, active
1.70097, 106.6, 1.84667, 1.32197, 245.313, 96.3399, active
